itsmuriuki	annotation-0	November	swahili_0:12093-12100	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-1	ILO	swahili_0:128461-128463	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-2	ADF	swahili_0:12017-12019	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-3	Saudia	swahili_0:29980-29985	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-4	EU	swahili_0:140105-140106	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-5	Tanzania	swahili_0:52745-52752	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-6	CCM	swahili_0:132400-132402	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-7	2018	swahili_0:117001-117004	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-8	Charlotte Purdue	swahili_0:102427-102442	NIL	PER	NAM	1.0	
itsmuriuki	annotation-9	Florida	swahili_0:62861-62867	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-10	London	swahili_0:101071-101076	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-11	2020	swahili_0:110065-110068	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-12	ILO	swahili_0:129063-129065	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-13	Ezekiel Lol Gatkouth	swahili_0:138295-138314	NIL	PER	NAM	1.0	
itsmuriuki	annotation-14	2018	swahili_0:35291-35294	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-15	Kenya	swahili_0:37215-37219	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-16	Roger Bannister	swahili_0:115187-115201	NIL	PER	NAM	1.0	
itsmuriuki	annotation-17	Nigeria	swahili_0:65169-65175	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-18	Korea Kusini	swahili_0:33907-33918	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-19	Gaza	swahili_0:48516-48519	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-20	Heiko Maas	swahili_0:97993-98002	NIL	PER	NAM	1.0	
itsmuriuki	annotation-21	Hadharalmauti	swahili_0:63758-63770	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-22	2:18:20	swahili_0:102257-102263	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-23	Jumatano	swahili_0:30063-30070	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-24	Jumatano	swahili_0:70167-70174	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-25	1980	swahili_0:135677-135680	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-26	Gretchen Whitmer	swahili_0:109392-109407	NIL	PER	NAM	1.0	
itsmuriuki	annotation-27	Cameroon	swahili_0:107660-107667	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-28	Machi	swahili_0:99127-99131	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-29	Sudan Kusini	swahili_0:137645-137656	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-30	Miami Florida	swahili_0:62192-62204	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-31	Harris	swahili_0:63406-63411	NIL	PER	NAM	1.0	
itsmuriuki	annotation-32	Peter Farrelly	swahili_0:117652-117665	NIL	PER	NAM	1.0	
itsmuriuki	annotation-33	Kenya	swahili_0:37167-37171	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-34	Vatican	swahili_0:127829-127835	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-35	Harris	swahili_0:62394-62399	NIL	PER	NAM	1.0	
itsmuriuki	annotation-36	Bertoua	swahili_0:107198-107204	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-37	Ethiopia	swahili_0:36587-36594	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-38	Arizona	swahili_0:15527-15533	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-39	Hashimawa	swahili_0:65851-65859	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-40	Umoja wa Ulaya	swahili_0:98015-98028	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-41	Trump	swahili_0:108436-108440	NIL	PER	NAM	1.0	
itsmuriuki	annotation-42	China	swahili_0:135780-135784	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-43	Osewe	swahili_0:19413-19417	NIL	PER	NAM	1.0	
itsmuriuki	annotation-44	Jumatano	swahili_0:13898-13905	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-45	Gaza	swahili_0:50454-50457	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-46	Aprili 4, 2019	swahili_0:36242-36255	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-47	2017	swahili_0:117458-117461	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-48	Eliud Kipchoge	swahili_0:101033-101046	NIL	PER	NAM	1.0	
itsmuriuki	annotation-49	ICJ	swahili_0:114264-114266	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-50	ICJ	swahili_0:113797-113799	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-51	Ibrahim	swahili_0:65357-65363	NIL	PER	NAM	1.0	
itsmuriuki	annotation-52	Li Kequang	swahili_0:17465-17474	NIL	PER	NAM	1.0	
itsmuriuki	annotation-53	Lowassa	swahili_0:132430-132436	NIL	PER	NAM	1.0	
itsmuriuki	annotation-54	China	swahili_0:96737-96741	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-55	King	swahili_0:145060-145063	NIL	PER	NAM	1.0	
itsmuriuki	annotation-56	Kivu kaskazini	swahili_0:85848-85861	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-57	Bangkok	swahili_0:82020-82026	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-58	Marekani	swahili_0:133507-133514	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-59	China	swahili_0:82542-82546	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-60	Uhispania	swahili_0:70277-70285	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-61	Jumatano	swahili_0:18966-18973	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-62	Zambia	swahili_0:142353-142358	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-63	WHO	swahili_0:82185-82187	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-64	Sri Lanka	swahili_0:31117-31125	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-65	Gaza	swahili_0:49645-49648	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-66	Chuo cha Poynter	swahili_0:33527-33542	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-67	Umoja wa Mataifa	swahili_0:102666-102681	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-68	2001	swahili_0:69701-69704	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-69	Mahakama ya Juu	swahili_0:35361-35375	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-70	Inglesby	swahili_0:15450-15457	NIL	PER	NAM	1.0	
itsmuriuki	annotation-71	Twitter	swahili_0:31901-31907	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-72	1950	swahili_0:145426-145429	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-73	Jumanne	swahili_0:141336-141342	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-74	White House	swahili_0:16503-16513	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-75	Texas	swahili_0:32853-32857	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-76	Trump	swahili_0:67130-67134	NIL	PER	NAM	1.0	
itsmuriuki	annotation-77	nkurunziza	swahili_0:85090-85099	NIL	PER	NAM	1.0	
itsmuriuki	annotation-78	China	swahili_0:140257-140261	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-79	Cameroon	swahili_0:107472-107479	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-80	Uhispania	swahili_0:70623-70631	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-81	Algeria	swahili_0:142008-142014	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-82	Afrika	swahili_0:104037-104042	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-83	Jumapili	swahili_0:101244-101251	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-84	Arusha	swahili_0:98500-98505	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-85	2020	swahili_0:103949-103952	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-86	Jumatatu	swahili_0:14629-14636	NIL	DATE	NAM	1.0	
itsmuriuki	annotation-87	Kiir	swahili_0:137840-137843	NIL	PER	NAM	1.0	
itsmuriuki	annotation-88	Alabama	swahili_0:145275-145281	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-89	Lee Jae-yong	swahili_0:34875-34886	NIL	PER	NAM	1.0	
itsmuriuki	annotation-90	Nairobi	swahili_0:81692-81698	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-91	Buea	swahili_0:106513-106516	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-92	Shirika la Afya Duniani	swahili_0:13973-13995	NIL	ORG	NAM	1.0	
itsmuriuki	annotation-93	Misri	swahili_0:142311-142315	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-94	Don Shirley	swahili_0:116679-116689	NIL	PER	NAM	1.0	
itsmuriuki	annotation-95	Tanzania	swahili_0:142086-142093	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-96	Selma, Alabama	swahili_0:146089-146102	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-97	Garcia	swahili_0:33222-33227	NIL	PER	NAM	1.0	
itsmuriuki	annotation-98	Donald Trump	swahili_0:83289-83300	NIL	PER	NAM	1.0	
itsmuriuki	annotation-99	Liberia	swahili_0:1675-1681	NIL	LOC	NAM	1.0	
itsmuriuki	annotation-100	Geneva	swahili_0:85776-85781	NIL	LOC	NAM	1.0	
