Clem06	annotation-0	Marekani	swahili_3:116601-116608	NIL	LOC	NAM	1.0	
Clem06	annotation-1	Cairo	swahili_3:69838-69842	NIL	LOC	NAM	1.0	
Clem06	annotation-2	Kinana	swahili_3:188369-188374	NIL	PER	NAM	1.0	
Clem06	annotation-3	Marekani	swahili_3:21740-21747	NIL	LOC	NAM	1.0	
Clem06	annotation-4	China	swahili_3:118698-118702	NIL	LOC	NAM	1.0	
Clem06	annotation-5	Taiwan	swahili_3:169631-169636	NIL	LOC	NAM	1.0	
Clem06	annotation-6	Sunday Shomari	swahili_3:70235-70248	NIL	PER	NAM	1.0	
Clem06	annotation-7	Hu Xijin	swahili_3:160129-160136	NIL	PER	NAM	1.0	
Clem06	annotation-8	Saudi Arabia	swahili_3:2218-2229	NIL	LOC	NAM	1.0	
Clem06	annotation-9	Arc de Triomphe	swahili_3:12577-12591	NIL	LOC	NAM	1.0	
Clem06	annotation-10	2017	swahili_3:5190-5193	NIL	DATE	NAM	1.0	
Clem06	annotation-11	Uturuki	swahili_3:9615-9621	NIL	LOC	NAM	1.0	
Clem06	annotation-12	Zitto	swahili_3:51037-51041	NIL	PER	NAM	1.0	
Clem06	annotation-13	Rida	swahili_3:69583-69586	NIL	PER	NAM	1.0	
Clem06	annotation-14	Jumatatu	swahili_3:158209-158216	NIL	DATE	NAM	1.0	
Clem06	annotation-15	Marekani	swahili_3:115775-115782	NIL	LOC	NAM	1.0	
Clem06	annotation-16	Tanzania	swahili_3:62797-62804	NIL	LOC	NAM	1.0	
Clem06	annotation-17	Gil Daniels	swahili_3:174952-174962	NIL	PER	NAM	1.0	
Clem06	annotation-18	Grande	swahili_3:186461-186466	NIL	PER	NAM	1.0	
Clem06	annotation-19	Jumamosi	swahili_3:103522-103529	NIL	DATE	NAM	1.0	
Clem06	annotation-20	Mei Mosi	swahili_3:22304-22311	NIL	DATE	NAM	1.0	
Clem06	annotation-21	Marekani	swahili_3:170829-170836	NIL	LOC	NAM	1.0	
Clem06	annotation-22	Ijumaa	swahili_3:52884-52889	NIL	DATE	NAM	1.0	
Clem06	annotation-23	Misri	swahili_3:67728-67732	NIL	LOC	NAM	1.0	
Clem06	annotation-24	Iran	swahili_3:160523-160526	NIL	LOC	NAM	1.0	
Clem06	annotation-25	Siku ya Wafanyakazi	swahili_3:20208-20226	NIL	DATE	NAM	1.0	
Clem06	annotation-26	Msumbiji	swahili_3:6480-6487	NIL	LOC	NAM	1.0	
Clem06	annotation-27	Msumbiji	swahili_3:14188-14195	NIL	LOC	NAM	1.0	
Clem06	annotation-28	Anthony Fauci	swahili_3:8717-8729	NIL	PER	NAM	1.0	
Clem06	annotation-29	Senegal	swahili_3:64637-64643	NIL	LOC	NAM	1.0	
Clem06	annotation-30	Mohamed Ali Abikar	swahili_3:14883-14900	NIL	PER	NAM	1.0	
Clem06	annotation-31	CCP	swahili_3:160216-160218	NIL	ORG	NAM	1.0	
Clem06	annotation-32	2016	swahili_3:11704-11707	NIL	DATE	NAM	1.0	
Clem06	annotation-33	White House	swahili_3:52105-52115	NIL	LOC	NAM	1.0	
Clem06	annotation-34	IS	swahili_3:61151-61152	NIL	ORG	NAM	1.0	
Clem06	annotation-35	facebook	swahili_3:142185-142192	NIL	ORG	NAM	1.0	
Clem06	annotation-36	Emmanuel Macron	swahili_3:12512-12526	NIL	PER	NAM	1.0	
Clem06	annotation-37	Wernau	swahili_3:169934-169939	NIL	PER	NAM	1.0	
Clem06	annotation-38	Haitham bin Tariq al Said	swahili_3:2683-2707	NIL	PER	NAM	1.0	
Clem06	annotation-39	asubuhi	swahili_3:50830-50836	NIL	DATE	NAM	1.0	
Clem06	annotation-40	NGOs	swahili_3:35234-35237	NIL	ORG	NAM	1.0	
Clem06	annotation-41	Marekani	swahili_3:158825-158832	NIL	LOC	NAM	1.0	
Clem06	annotation-42	White house	swahili_3:9556-9566	NIL	LOC	NAM	1.0	
Clem06	annotation-43	Marekani	swahili_3:170401-170408	NIL	LOC	NAM	1.0	
Clem06	annotation-44	Chama cha Mapinduzi	swahili_3:187076-187094	NIL	ORG	NAM	1.0	
Clem06	annotation-45	Umoja wa Mataifa	swahili_3:7244-7259	NIL	ORG	NAM	1.0	
Clem06	annotation-46	Tanzania	swahili_3:35184-35191	NIL	LOC	NAM	1.0	
Clem06	annotation-47	Syria	swahili_3:61187-61191	NIL	LOC	NAM	1.0	
Clem06	annotation-48	Mahmoud Ahmadinejad	swahili_3:62643-62661	NIL	PER	NAM	1.0	
Clem06	annotation-49	Reginald Mengi	swahili_3:34256-34269	NIL	PER	NAM	1.0	
Clem06	annotation-50	Luanda	swahili_3:19294-19299	NIL	LOC	NAM	1.0	
Clem06	annotation-51	Saddam Hussein	swahili_3:62172-62185	NIL	PER	NAM	1.0	
Clem06	annotation-52	China	swahili_3:19829-19833	NIL	LOC	NAM	1.0	
Clem06	annotation-53	Abbas Mousavi	swahili_3:160742-160754	NIL	PER	NAM	1.0	
Clem06	annotation-54	Uganda	swahili_3:142494-142499	NIL	LOC	NAM	1.0	
Clem06	annotation-55	Yowweri Museveni	swahili_3:142538-142553	NIL	PER	NAM	1.0	
Clem06	annotation-56	Afrika Magharibi	swahili_3:18649-18664	NIL	LOC	NAM	1.0	
Clem06	annotation-57	Trump	swahili_3:146454-146458	NIL	PER	NAM	1.0	
Clem06	annotation-58	Pompeo	swahili_3:18100-18105	NIL	PER	NAM	1.0	
Clem06	annotation-59	Thomas Enders	swahili_3:54622-54634	NIL	PER	NAM	1.0	
Clem06	annotation-60	Auckland	swahili_3:158377-158384	NIL	LOC	NAM	1.0	
Clem06	annotation-61	Hunt	swahili_3:92693-92696	NIL	PER	NAM	1.0	
Clem06	annotation-62	Washington, DC	swahili_3:6682-6695	NIL	LOC	NAM	1.0	
Clem06	annotation-63	Trump	swahili_3:174926-174930	NIL	PER	NAM	1.0	
Clem06	annotation-64	Jawf	swahili_3:186546-186549	NIL	LOC	NAM	1.0	
Clem06	annotation-65	Tehran	swahili_3:47180-47185	NIL	LOC	NAM	1.0	
Clem06	annotation-66	alhamisi	swahili_3:11497-11504	NIL	DATE	NAM	1.0	
Clem06	annotation-67	Capital TV	swahili_3:34817-34826	NIL	ORG	NAM	1.0	
Clem06	annotation-68	Sudan	swahili_3:158153-158157	NIL	LOC	NAM	1.0	
Clem06	annotation-69	Afrika	swahili_3:36796-36801	NIL	LOC	NAM	1.0	
Clem06	annotation-70	Sahle-Work Zewde	swahili_3:19561-19576	NIL	PER	NAM	1.0	
Clem06	annotation-71	Francis	swahili_3:57294-57300	NIL	PER	NAM	1.0	
Clem06	annotation-72	siku 14	swahili_3:50075-50081	NIL	DATE	NAM	1.0	
Clem06	annotation-73	Uingereza	swahili_3:92159-92167	NIL	LOC	NAM	1.0	
Clem06	annotation-74	Dennis Onyango	swahili_3:65066-65079	NIL	PER	NAM	1.0	
Clem06	annotation-75	George Floyd	swahili_3:158977-158988	NIL	PER	NAM	1.0	
Clem06	annotation-76	2018	swahili_3:116166-116169	NIL	DATE	NAM	1.0	
Clem06	annotation-77	Misri	swahili_3:116789-116793	NIL	LOC	NAM	1.0	
Clem06	annotation-78	Biarritz	swahili_3:115339-115346	NIL	LOC	NAM	1.0	
Clem06	annotation-79	Simba	swahili_3:68211-68215	NIL	ORG	NAM	1.0	
Clem06	annotation-80	Islamic State	swahili_3:48556-48568	NIL	ORG	NAM	1.0	
Clem06	annotation-81	Haymarket	swahili_3:22185-22193	NIL	LOC	NAM	1.0	
Clem06	annotation-82	Cairo	swahili_3:171202-171206	NIL	LOC	NAM	1.0	
Clem06	annotation-83	Mugni Baraka	swahili_3:24040-24051	NIL	PER	NAM	1.0	
Clem06	annotation-84	Iran	swahili_3:62044-62047	NIL	LOC	NAM	1.0	
Clem06	annotation-85	Uingereza	swahili_3:116621-116629	NIL	LOC	NAM	1.0	
Clem06	annotation-86	Muscat	swahili_3:4123-4128	NIL	LOC	NAM	1.0	
Clem06	annotation-87	Baraka	swahili_3:24281-24286	NIL	PER	NAM	1.0	
Clem06	annotation-88	China	swahili_3:117321-117325	NIL	LOC	NAM	1.0	
Clem06	annotation-89	Saudi	swahili_3:185129-185133	NIL	LOC	NAM	1.0	
Clem06	annotation-90	Dennis Onyango	swahili_3:65736-65749	NIL	PER	NAM	1.0	
Clem06	annotation-91	Mohamed Mohamud	swahili_3:16256-16270	NIL	PER	NAM	1.0	
Clem06	annotation-92	Misri	swahili_3:70258-70262	NIL	LOC	NAM	1.0	
Clem06	annotation-93	Ufaransa	swahili_3:17233-17240	NIL	LOC	NAM	1.0	
Clem06	annotation-94	Msumbiji	swahili_3:5930-5937	NIL	LOC	NAM	1.0	
Clem06	annotation-95	Barham Salih	swahili_3:61807-61818	NIL	PER	NAM	1.0	
Clem06	annotation-96	China	swahili_3:160209-160213	NIL	LOC	NAM	1.0	
Clem06	annotation-97	Ijuma	swahili_3:3620-3624	NIL	DATE	NAM	1.0	
Clem06	annotation-98	Januari 15, 2019	swahili_3:50521-50536	NIL	DATE	NAM	1.0	
Clem06	annotation-99	Minnesota	swahili_3:158957-158965	NIL	LOC	NAM	1.0	
Clem06	annotation-100	China	swahili_3:118123-118127	NIL	LOC	NAM	1.0	
Clem06	annotation-101	Khamenei	swahili_3:47785-47792	NIL	PER	NAM	1.0	
Clem06	annotation-102	chama cha Demokrat	swahili_3:52353-52370	NIL	ORG	NAM	1.0	
Clem06	annotation-103	Trump	swahili_3:17521-17525	NIL	PER	NAM	1.0	
Clem06	annotation-104	India	swahili_3:12902-12906	NIL	LOC	NAM	1.0	
Clem06	annotation-105	Senegal	swahili_3:67303-67309	NIL	LOC	NAM	1.0	
Clem06	annotation-106	Melania Trump	swahili_3:16801-16813	NIL	PER	NAM	1.0	
Clem06	annotation-107	Islamic State	swahili_3:60967-60979	NIL	ORG	NAM	1.0	
Clem06	annotation-108	Ufaransa	swahili_3:114944-114951	NIL	LOC	NAM	1.0	
Clem06	annotation-109	Francis	swahili_3:14198-14204	NIL	PER	NAM	1.0	
Clem06	annotation-110	January Makamba	swahili_3:187256-187270	NIL	PER	NAM	1.0	
Clem06	annotation-111	Hong Kong	swahili_3:118547-118555	NIL	LOC	NAM	1.0	
Clem06	annotation-112	Floyd	swahili_3:158903-158907	NIL	PER	NAM	1.0	
Clem06	annotation-113	Uganda	swahili_3:66183-66188	NIL	LOC	NAM	1.0	
Clem06	annotation-114	Joe Biden	swahili_3:52372-52380	NIL	PER	NAM	1.0	
Clem06	annotation-115	Al-Maliki	swahili_3:185542-185550	NIL	PER	NAM	1.0	
Clem06	annotation-116	Januari 2020	swahili_3:48308-48319	NIL	DATE	NAM	1.0	
Clem06	annotation-117	Benin	swahili_3:68614-68618	NIL	LOC	NAM	1.0	
Clem06	annotation-118	Saudi Arabia	swahili_3:4664-4675	NIL	LOC	NAM	1.0	
Clem06	annotation-119	Fayez al-Serraj	swahili_3:7261-7275	NIL	PER	NAM	1.0	
Clem06	annotation-120	Ijumaa	swahili_3:185534-185539	NIL	DATE	NAM	1.0	
Clem06	annotation-121	Julai	swahili_3:51423-51427	NIL	DATE	NAM	1.0	
Clem06	annotation-122	Trump	swahili_3:9719-9723	NIL	PER	NAM	1.0	
Clem06	annotation-123	Lavarov	swahili_3:6973-6979	NIL	PER	NAM	1.0	
Clem06	annotation-124	Jamal Khashoggi	swahili_3:145949-145963	NIL	PER	NAM	1.0	
Clem06	annotation-125	Ujeruimani	swahili_3:12239-12248	NIL	LOC	NAM	1.0	
Clem06	annotation-126	Trump	swahili_3:55648-55652	NIL	PER	NAM	1.0	
Clem06	annotation-127	Chuo Kikuu cha Hong Kong	swahili_3:10567-10590	NIL	ORG	NAM	1.0	
Clem06	annotation-128	Kenya	swahili_3:14548-14552	NIL	LOC	NAM	1.0	
Clem06	annotation-129	Jumatatu	swahili_3:7310-7317	NIL	DATE	NAM	1.0	
Clem06	annotation-130	Siku ya Wafanyakazi	swahili_3:21506-21524	NIL	DATE	NAM	1.0	
Clem06	annotation-131	Marekani	swahili_3:51773-51780	NIL	LOC	NAM	1.0	
Clem06	annotation-132	Umoja wa Ulaya	swahili_3:116321-116334	NIL	ORG	NAM	1.0	
Clem06	annotation-133	2006	swahili_3:58755-58758	NIL	DATE	NAM	1.0	
Clem06	annotation-134	Marchi 24	swahili_3:23192-23200	NIL	DATE	NAM	1.0	
Clem06	annotation-135	Erdogan	swahili_3:7775-7781	NIL	PER	NAM	1.0	
Clem06	annotation-136	China	swahili_3:170549-170553	NIL	LOC	NAM	1.0	
Clem06	annotation-137	China	swahili_3:170082-170086	NIL	LOC	NAM	1.0	
Clem06	annotation-138	Tanzania	swahili_3:64031-64038	NIL	LOC	NAM	1.0	
Clem06	annotation-139	Lowassa	swahili_3:189519-189525	NIL	PER	NAM	1.0	
Clem06	annotation-140	Wo	swahili_3:169822-169823	NIL	PER	NAM	1.0	
Clem06	annotation-141	2015	swahili_3:63918-63921	NIL	DATE	NAM	1.0	
Clem06	annotation-142	Pompeo	swahili_3:20096-20101	NIL	PER	NAM	1.0	
Clem06	annotation-143	Trump	swahili_3:16957-16961	NIL	PER	NAM	1.0	
Clem06	annotation-144	Marekani	swahili_3:47644-47651	NIL	LOC	NAM	1.0	
Clem06	annotation-145	Afrika Kusini	swahili_3:53789-53801	NIL	LOC	NAM	1.0	
Clem06	annotation-146	Floyd	swahili_3:158991-158995	NIL	PER	NAM	1.0	
Clem06	annotation-147	Marekani	swahili_3:16488-16495	NIL	LOC	NAM	1.0	
Clem06	annotation-148	Malagasy	swahili_3:14480-14487	NIL	LOC	NAM	1.0	
Clem06	annotation-149	ITV	swahili_3:34321-34323	NIL	ORG	NAM	1.0	
Clem06	annotation-150	IPP	swahili_3:34239-34241	NIL	ORG	NAM	1.0	
Clem06	annotation-151	Qassem Soleimani	swahili_3:48486-48501	NIL	PER	NAM	1.0	
