Clem06	annotation-0	2016	swahili_2:133994-133997	NIL	DATE	NAM	1.0	
Clem06	annotation-1	Butembo	swahili_2:38394-38400	NIL	LOC	NAM	1.0	
Clem06	annotation-2	Alhamisi	swahili_2:139036-139043	NIL	DATE	NAM	1.0	
Clem06	annotation-3	Afrika Kusini	swahili_2:112434-112446	NIL	LOC	NAM	1.0	
Clem06	annotation-4	Aprili	swahili_2:48678-48683	NIL	DATE	NAM	1.0	
Clem06	annotation-5	Chenge	swahili_2:97523-97528	NIL	PER	NAM	1.0	
Clem06	annotation-6	Tanzania	swahili_2:23369-23376	NIL	LOC	NAM	1.0	
Clem06	annotation-7	Masele	swahili_2:94502-94507	NIL	PER	NAM	1.0	
Clem06	annotation-8	2016	swahili_2:39749-39752	NIL	DATE	NAM	1.0	
Clem06	annotation-9	Stephen Masele	swahili_2:97272-97285	NIL	PER	NAM	1.0	
Clem06	annotation-10	Washington, DC	swahili_2:102343-102356	NIL	LOC	NAM	1.0	
Clem06	annotation-11	ICC	swahili_2:139003-139005	NIL	ORG	NAM	1.0	
Clem06	annotation-12	Taliban	swahili_2:125372-125378	NIL	ORG	NAM	1.0	
Clem06	annotation-13	Jumamosi	swahili_2:152603-152610	NIL	DATE	NAM	1.0	
Clem06	annotation-14	Afrika Kusini	swahili_2:112600-112612	NIL	LOC	NAM	1.0	
Clem06	annotation-15	Uholanzi	swahili_2:78282-78289	NIL	LOC	NAM	1.0	
Clem06	annotation-16	Roger Dang	swahili_2:92049-92058	NIL	PER	NAM	1.0	
Clem06	annotation-17	baraza la Senate	swahili_2:127274-127289	NIL	ORG	NAM	1.0	
Clem06	annotation-18	Misri	swahili_2:154581-154585	NIL	LOC	NAM	1.0	
Clem06	annotation-19	Maalim	swahili_2:62952-62957	NIL	PER	NAM	1.0	
Clem06	annotation-20	CUF	swahili_2:62433-62435	NIL	ORG	NAM	1.0	
Clem06	annotation-21	Uturuki	swahili_2:34898-34904	NIL	LOC	NAM	1.0	
Clem06	annotation-22	New Zealand	swahili_2:136384-136394	NIL	LOC	NAM	1.0	
Clem06	annotation-23	PAP	swahili_2:98007-98009	NIL	ORG	NAM	1.0	
Clem06	annotation-24	Hillary Clinton	swahili_2:50105-50119	NIL	PER	NAM	1.0	
Clem06	annotation-25	Burundi	swahili_2:746-752	NIL	LOC	NAM	1.0	
Clem06	annotation-26	Khalifa Haftar	swahili_2:48847-48860	NIL	PER	NAM	1.0	
Clem06	annotation-27	Mahmud al Osman	swahili_2:35171-35185	NIL	PER	NAM	1.0	
Clem06	annotation-28	Issa Misango	swahili_2:38407-38418	NIL	PER	NAM	1.0	
Clem06	annotation-29	Boeing	swahili_2:19603-19608	NIL	ORG	NAM	1.0	
Clem06	annotation-30	China	swahili_2:150710-150714	NIL	LOC	NAM	1.0	
Clem06	annotation-31	San Diego	swahili_2:154216-154224	NIL	LOC	NAM	1.0	
Clem06	annotation-32	TBC	swahili_2:35667-35669	NIL	ORG	NAM	1.0	
Clem06	annotation-33	Cuba	swahili_2:131776-131779	NIL	LOC	NAM	1.0	
Clem06	annotation-34	TBC	swahili_2:36690-36692	NIL	ORG	NAM	1.0	
Clem06	annotation-35	Donald Trump	swahili_2:78984-78995	NIL	PER	NAM	1.0	
Clem06	annotation-36	Washington, DC	swahili_2:49090-49103	NIL	LOC	NAM	1.0	
Clem06	annotation-37	Anerood Jugnauth	swahili_2:65561-65576	NIL	PER	NAM	1.0	
Clem06	annotation-38	Donald Trump	swahili_2:102053-102064	NIL	PER	NAM	1.0	
Clem06	annotation-39	Uwanja wa Tianamen	swahili_2:151201-151218	NIL	LOC	NAM	1.0	
Clem06	annotation-40	Reuters	swahili_2:14331-14337	NIL	ORG	NAM	1.0	
Clem06	annotation-41	Washington DC	swahili_2:83435-83447	NIL	LOC	NAM	1.0	
Clem06	annotation-42	Calabasas	swahili_2:114040-114048	NIL	LOC	NAM	1.0	
Clem06	annotation-43	Cyril Ramaphosa	swahili_2:158121-158135	NIL	PER	NAM	1.0	
Clem06	annotation-44	Hong Kong	swahili_2:151080-151088	NIL	LOC	NAM	1.0	
Clem06	annotation-45	Lamu	swahili_2:11554-11557	NIL	LOC	NAM	1.0	
Clem06	annotation-46	Mike Pence	swahili_2:152351-152360	NIL	PER	NAM	1.0	
Clem06	annotation-47	Washington DC	swahili_2:130478-130490	NIL	LOC	NAM	1.0	
Clem06	annotation-48	Kenyatta	swahili_2:154795-154802	NIL	PER	NAM	1.0	
Clem06	annotation-49	Ukanda wa Gaza	swahili_2:153590-153603	NIL	LOC	NAM	1.0	
Clem06	annotation-50	ACT	swahili_2:62206-62208	NIL	ORG	NAM	1.0	
Clem06	annotation-51	Donald Trump	swahili_2:49158-49169	NIL	PER	NAM	1.0	
Clem06	annotation-52	Aya al Amari	swahili_2:15815-15826	NIL	PER	NAM	1.0	
Clem06	annotation-53	George Floyd	swahili_2:100467-100478	NIL	PER	NAM	1.0	
Clem06	annotation-54	DRC	swahili_2:139385-139387	NIL	LOC	NAM	1.0	
Clem06	annotation-55	Luftansa	swahili_2:12150-12157	NIL	ORG	NAM	1.0	
Clem06	annotation-56	U	swahili_2:127148-127148	NIL	ORG	NAM	1.0	
Clem06	annotation-57	Mueller	swahili_2:49804-49810	NIL	PER	NAM	1.0	
Clem06	annotation-58	Tanzania	swahili_2:82441-82448	NIL	LOC	NAM	1.0	
Clem06	annotation-59	VOA	swahili_2:133214-133216	NIL	ORG	NAM	1.0	
Clem06	annotation-60	Jumapili	swahili_2:151124-151131	NIL	DATE	NAM	1.0	
Clem06	annotation-61	Tanzania	swahili_2:25266-25273	NIL	LOC	NAM	1.0	
Clem06	annotation-62	Jumatano	swahili_2:158308-158315	NIL	DATE	NAM	1.0	
Clem06	annotation-63	ACT	swahili_2:62245-62247	NIL	ORG	NAM	1.0	
Clem06	annotation-64	Zimbabwe	swahili_2:159318-159325	NIL	LOC	NAM	1.0	
Clem06	annotation-65	Al-Shabaab	swahili_2:10999-11008	NIL	ORG	NAM	1.0	
Clem06	annotation-66	ulaya	swahili_2:17166-17170	NIL	LOC	NAM	1.0	
Clem06	annotation-67	Megan Rapinoe	swahili_2:77986-77998	NIL	PER	NAM	1.0	
Clem06	annotation-68	CCM	swahili_2:92400-92402	NIL	ORG	NAM	1.0	
Clem06	annotation-69	Asia	swahili_2:76818-76821	NIL	LOC	NAM	1.0	
Clem06	annotation-70	Ukraine	swahili_2:21666-21672	NIL	LOC	NAM	1.0	
Clem06	annotation-71	2014	swahili_2:65208-65211	NIL	DATE	NAM	1.0	
Clem06	annotation-72	Evariste Ndayishimiye	swahili_2:59-79	NIL	PER	NAM	1.0	
Clem06	annotation-73	Kareem AbdulJabbar	swahili_2:114827-114844	NIL	PER	NAM	1.0	
Clem06	annotation-74	Pravind Kumar Jugnauth	swahili_2:64889-64910	NIL	PER	NAM	1.0	
Clem06	annotation-75	Afrika Kusini	swahili_2:112280-112292	NIL	LOC	NAM	1.0	
Clem06	annotation-76	Bosco Ntaganda	swahili_2:138729-138742	NIL	PER	NAM	1.0	
Clem06	annotation-77	White House	swahili_2:128320-128330	NIL	LOC	NAM	1.0	
Clem06	annotation-78	Shinyanga Mjini	swahili_2:91927-91941	NIL	LOC	NAM	1.0	
Clem06	annotation-79	Umoja wa Afrika	swahili_2:94181-94195	NIL	ORG	NAM	1.0	
Clem06	annotation-80	Time	swahili_2:130992-130995	NIL	ORG	NAM	1.0	
Clem06	annotation-81	Darfur	swahili_2:64526-64531	NIL	LOC	NAM	1.0	
Clem06	annotation-82	Marekani	swahili_2:77889-77896	NIL	LOC	NAM	1.0	
Clem06	annotation-83	2016	swahili_2:49924-49927	NIL	DATE	NAM	1.0	
