Chiamaka	annotation-0	Obasanjo	igbo_5:3332-3339	NIL	PER	NAM	1.0	
Chiamaka	annotation-1	Tsa Ishav	igbo_5:44133-44141	NIL	LOC	NAM	1.0	
Chiamaka	annotation-2	Samuel Ortom	igbo_5:11730-11741	NIL	PER	NAM	1.0	
Chiamaka	annotation-3	UNICEF	igbo_5:30313-30318	NIL	ORG	NAM	1.0	
Chiamaka	annotation-4	Callsitus Onaga	igbo_5:8655-8669	NIL	PER	NAM	1.0	
Chiamaka	annotation-5	Nwankwo Kanu	igbo_5:42112-42123	NIL	PER	NAM	1.0	
Chiamaka	annotation-6	n'otu nkeji	igbo_5:31960-31970	NIL	DATE	NAM	1.0	
Chiamaka	annotation-7	n'Enugwu steeti	igbo_5:32371-32385	NIL	LOC	NAM	1.0	
Chiamaka	annotation-8	Nigerian Customs Command and Staff College	igbo_5:44991-45032	NIL	ORG	NAM	1.0	
Chiamaka	annotation-9	IPOB	igbo_5:23583-23586	NIL	ORG	NAM	1.0	
Chiamaka	annotation-10	N'ụbọchị Tusde bụ Mee 15	igbo_5:19184-19207	NIL	DATE	NAM	1.0	
Chiamaka	annotation-11	CNM	igbo_5:3434-3436	NIL	ORG	NAM	1.0	
Chiamaka	annotation-12	CNM	igbo_5:3351-3353	NIL	ORG	NAM	1.0	
Chiamaka	annotation-13	Serena Williams	igbo_5:43284-43298	NIL	PER	NAM	1.0	
Chiamaka	annotation-14	Iji-Nike	igbo_5:8124-8131	NIL	LOC	NAM	1.0	
Chiamaka	annotation-15	Twitter	igbo_5:154-160	NIL	ORG	NAM	1.0	
Chiamaka	annotation-16	Benue	igbo_5:12211-12215	NIL	LOC	NAM	1.0	
Chiamaka	annotation-17	Naịjirịa	igbo_5:45310-45317	NIL	LOC	NAM	1.0	
Chiamaka	annotation-18	Afeez Anifowoshe	igbo_5:27409-27424	NIL	PER	NAM	1.0	
Chiamaka	annotation-19	N'ọnwa Novemba afọ 2013	igbo_5:2075-2097	NIL	DATE	NAM	1.0	
Chiamaka	annotation-20	Naịjirịa	igbo_5:3266-3273	NIL	LOC	NAM	1.0	
Chiamaka	annotation-21	Naijiria	igbo_5:1069-1076	NIL	LOC	NAM	1.0	
Chiamaka	annotation-22	Atiku	igbo_5:1472-1476	NIL	PER	NAM	1.0	
Chiamaka	annotation-23	Ipob	igbo_5:35418-35421	NIL	ORG	NAM	1.0	
Chiamaka	annotation-24	Leah Sharibu	igbo_5:8991-9002	NIL	PER	NAM	1.0	
Chiamaka	annotation-25	APC	igbo_5:38480-38482	NIL	ORG	NAM	1.0	
Chiamaka	annotation-26	Super Eagles	igbo_5:40777-40788	NIL	ORG	NAM	1.0	
Chiamaka	annotation-27	taa	igbo_5:29086-29088	NIL	DATE	NAM	1.0	
Chiamaka	annotation-28	Real Madrid	igbo_5:31856-31866	NIL	ORG	NAM	1.0	
Chiamaka	annotation-29	Buhari	igbo_5:19123-19128	NIL	PER	NAM	1.0	
