Chiamaka	annotation-0	2019	igbo_13:42167-42170	NIL	DATE	NAM	1.0	
Chiamaka	annotation-1	NIP	igbo_13:31490-31492	NIL	ORG	NAM	1.0	
Chiamaka	annotation-2	Dijon	igbo_13:42791-42795	NIL	ORG	NAM	1.0	
Chiamaka	annotation-3	Naịjirịa	igbo_13:2302-2309	NIL	LOC	NAM	1.0	
Chiamaka	annotation-4	Alex Iwobi	igbo_13:15180-15189	NIL	PER	NAM	1.0	
Chiamaka	annotation-5	Alph Lukau	igbo_13:42860-42869	NIL	PER	NAM	1.0	
Chiamaka	annotation-6	Adeboye	igbo_13:2507-2513	NIL	PER	NAM	1.0	
Chiamaka	annotation-7	Kim Jong-un	igbo_13:19500-19510	NIL	PER	NAM	1.0	
Chiamaka	annotation-8	Taiwo Ogbunjobi	igbo_13:26143-26157	NIL	PER	NAM	1.0	
Chiamaka	annotation-9	Kim	igbo_13:19537-19539	NIL	PER	NAM	1.0	
Chiamaka	annotation-10	Huawei	igbo_13:10337-10342	NIL	ORG	NAM	1.0	
Chiamaka	annotation-11	mexico	igbo_13:6374-6379	NIL	LOC	NAM	1.0	
Chiamaka	annotation-12	Emeka Ihedioha	igbo_13:29912-29925	NIL	PER	NAM	1.0	
Chiamaka	annotation-13	Ijipt	igbo_13:17606-17610	NIL	LOC	NAM	1.0	
Chiamaka	annotation-14	Atiku	igbo_13:47079-47083	NIL	PER	NAM	1.0	
Chiamaka	annotation-15	France	igbo_13:42815-42820	NIL	LOC	NAM	1.0	
Chiamaka	annotation-16	Donatus Nwamkpa	igbo_13:12713-12727	NIL	PER	NAM	1.0	
Chiamaka	annotation-17	elekere isii nke mgbede kwa ụbọchị	igbo_13:15819-15852	NIL	DATE	NAM	1.0	
Chiamaka	annotation-18	BBC	igbo_13:48419-48421	NIL	ORG	NAM	1.0	
Chiamaka	annotation-19	Liverpool	igbo_13:41070-41078	NIL	ORG	NAM	1.0	
Chiamaka	annotation-20	Nọt Korea	igbo_13:47360-47368	NIL	LOC	NAM	1.0	
Chiamaka	annotation-21	Naijiria	igbo_13:40535-40542	NIL	LOC	NAM	1.0	
Chiamaka	annotation-22	Pogu Bitrus	igbo_13:49491-49501	NIL	PER	NAM	1.0	
Chiamaka	annotation-23	Bashir Ahmad	igbo_13:33871-33882	NIL	PER	NAM	1.0	
Chiamaka	annotation-24	Alleluia Ministries International	igbo_13:44159-44191	NIL	ORG	NAM	1.0	
Chiamaka	annotation-25	BBC	igbo_13:34875-34877	NIL	ORG	NAM	1.0	
Chiamaka	annotation-26	Mike Pompeo	igbo_13:47698-47708	NIL	PER	NAM	1.0	
Chiamaka	annotation-27	CPC	igbo_13:3696-3698	NIL	ORG	NAM	1.0	
Chiamaka	annotation-28	Legọs	igbo_13:39608-39612	NIL	LOC	NAM	1.0	
Chiamaka	annotation-29	Naịjirịa	igbo_13:22414-22421	NIL	LOC	NAM	1.0	
Chiamaka	annotation-30	n'Enugwu	igbo_13:19186-19193	NIL	LOC	NAM	1.0	
Chiamaka	annotation-31	PDP	igbo_13:40489-40491	NIL	ORG	NAM	1.0	
Chiamaka	annotation-32	Cardiff	igbo_13:17484-17490	NIL	LOC	NAM	1.0	
Chiamaka	annotation-33	PDP	igbo_13:42039-42041	NIL	ORG	NAM	1.0	
Chiamaka	annotation-34	Mbaka	igbo_13:43787-43791	NIL	PER	NAM	1.0	
Chiamaka	annotation-35	Anambara	igbo_13:25377-25384	NIL	LOC	NAM	1.0	
Chiamaka	annotation-36	BBC	igbo_13:44209-44211	NIL	ORG	NAM	1.0	
Chiamaka	annotation-37	Niger Delta Forum	igbo_13:49198-49214	NIL	ORG	NAM	1.0	
Chiamaka	annotation-38	Ebonyi	igbo_13:48980-48985	NIL	LOC	NAM	1.0	
Chiamaka	annotation-39	Amerịka	igbo_13:4425-4431	NIL	LOC	NAM	1.0	
Chiamaka	annotation-40	n'Ahịa Oshodi	igbo_13:38358-38370	NIL	LOC	NAM	1.0	
Chiamaka	annotation-41	n'afo gara aga	igbo_13:21686-21699	NIL	DATE	NAM	1.0	
Chiamaka	annotation-42	Atiku Abubakar	igbo_13:45798-45811	NIL	PER	NAM	1.0	
Chiamaka	annotation-43	National Intelegence Agency	igbo_13:13805-13831	NIL	ORG	NAM	1.0	
Chiamaka	annotation-44	Edegbe Odemwingie	igbo_13:18983-18999	NIL	PER	NAM	1.0	
Chiamaka	annotation-45	Trump	igbo_13:47577-47581	NIL	PER	NAM	1.0	
Chiamaka	annotation-46	Cardiff City	igbo_13:17422-17433	NIL	ORG	NAM	1.0	
Chiamaka	annotation-47	Living Faith Church	igbo_13:1381-1399	NIL	ORG	NAM	1.0	
Chiamaka	annotation-48	elekere asatọ nke ụtụtụ a	igbo_13:36653-36677	NIL	DATE	NAM	1.0	
Chiamaka	annotation-49	N'afọ 2011	igbo_13:3633-3642	NIL	DATE	NAM	1.0	
Chiamaka	annotation-50	Naịjirịa	igbo_13:43819-43826	NIL	LOC	NAM	1.0	
Chiamaka	annotation-51	Mali	igbo_13:26192-26195	NIL	LOC	NAM	1.0	
