david	annotation-0	Ilé-ẹ̀kọ́ gíga Huston	yoruba_4:18948-18968	NIL	ORG	NAM	1.0	
david	annotation-1	Ẹgbẹ́ Ilé-ìfowópamọ́sí Ìdàgbàsókè Ilẹ̀-Adúláwọ̀	yoruba_4:31970-32016	NIL	ORG	NAM	1.0	
david	annotation-2	Ohùn Àgbáyé	yoruba_4:15955-15965	NIL	ORG	NAM	1.0	
david	annotation-3	Tunisia	yoruba_4:8602-8608	NIL	LOC	NAM	1.0	
david	annotation-4	Iléeṣẹ́ Alájọṣepọ̀ Ìgbóhùnsáfẹ́fẹ́ Ìjọba Àpapọ̀ Orílẹ̀-èdèe Nàìjíríà	yoruba_4:36671-36738	NIL	ORG	NAM	1.0	
david	annotation-5	Ẹgbẹ́ olóṣèlú Ìjọba-tiwantiwa Àwọn Ènìyàn	yoruba_4:4371-4411	NIL	ORG	NAM	1.0	
david	annotation-6	WebTech3	yoruba_4:55437-55444	NIL	ORG	NAM	1.0	
david	annotation-7	ọjọ́ 9, oṣù Erénà	yoruba_4:19683-19699	NIL	DATE	NAM	1.0	
david	annotation-8	Ilẹ̀-Adúláwọ̀	yoruba_4:45118-45130	NIL	LOC	NAM	1.0	
david	annotation-9	Nàìjíríà	yoruba_4:55-62	NIL	LOC	NAM	1.0	
david	annotation-10	Nàìjíríà	yoruba_4:23482-23489	NIL	LOC	NAM	1.0	
david	annotation-11	Croatia	yoruba_4:65581-65587	NIL	LOC	NAM	1.0	
david	annotation-12	Donald Trump	yoruba_4:14245-14256	NIL	PER	NAM	1.0	
david	annotation-13	Instagram	yoruba_4:3465-3473	NIL	ORG	NAM	1.0	
david	annotation-14	Nàìjíríà	yoruba_4:19572-19579	NIL	LOC	NAM	1.0	
david	annotation-15	NBC	yoruba_4:38577-38579	NIL	ORG	NAM	1.0	
david	annotation-16	ọdún- 2019	yoruba_4:39437-39446	NIL	DATE	NAM	1.0	
david	annotation-17	Goodluck Jonathan	yoruba_4:18335-18351	NIL	PER	NAM	1.0	
david	annotation-18	Mozambique	yoruba_4:30477-30486	NIL	LOC	NAM	1.0	
david	annotation-19	Ilẹ̀-Adúláwọ̀	yoruba_4:32917-32929	NIL	LOC	NAM	1.0	
david	annotation-20	lọ́dún-un 1978	yoruba_4:38740-38753	NIL	DATE	NAM	1.0	
david	annotation-21	Anambra	yoruba_4:4985-4991	NIL	LOC	NAM	1.0	
david	annotation-22	Lauretta Onochie	yoruba_4:26925-26940	NIL	PER	NAM	1.0	
david	annotation-23	Francisco Ouma	yoruba_4:9289-9302	NIL	PER	NAM	1.0	
david	annotation-24	Abdulbaqi Jari	yoruba_4:18806-18819	NIL	PER	NAM	1.0	
david	annotation-25	Ilẹ̀-Adúláwọ̀	yoruba_4:30867-30879	NIL	LOC	NAM	1.0	
david	annotation-26	Àgbádárìgì	yoruba_4:47297-47306	NIL	LOC	NAM	1.0	
david	annotation-27	2015	yoruba_4:29497-29500	NIL	DATE	NAM	1.0	
david	annotation-28	Coalition of Buhari-Osinbajo Movement	yoruba_4:20220-20256	NIL	ORG	NAM	1.0	
david	annotation-29	gúúsù orílẹ̀-èdèe Nàìjíríà	yoruba_4:16065-16090	NIL	LOC	NAM	1.0	
david	annotation-30	Legit	yoruba_4:38925-38929	NIL	ORG	NAM	1.0	
david	annotation-31	Mósè	yoruba_4:10675-10678	NIL	PER	NAM	1.0	
david	annotation-32	North Macedonia	yoruba_4:64174-64188	NIL	LOC	NAM	1.0	
david	annotation-33	Tolúlàṣẹ Ògúntósìn	yoruba_4:44324-44341	NIL	PER	NAM	1.0	
david	annotation-34	Dbanj	yoruba_4:31089-31093	NIL	PER	NAM	1.0	
david	annotation-35	Dunbar	yoruba_4:12199-12204	NIL	LOC	NAM	1.0	
david	annotation-36	Ìwọ̀-oòrùn Ilẹ̀-Adúláwọ̀	yoruba_4:45881-45904	NIL	LOC	NAM	1.0	
david	annotation-37	lọ́jọ́ Ọ̀sẹ̀ tó kọjá	yoruba_4:62138-62157	NIL	DATE	NAM	1.0	
david	annotation-38	ilẹ̀ Adúláwọ̀	yoruba_4:30438-30450	NIL	LOC	NAM	1.0	
david	annotation-39	Nàìjíríà	yoruba_4:38628-38635	NIL	LOC	NAM	1.0	
david	annotation-40	APC	yoruba_4:4871-4873	NIL	ORG	NAM	1.0	
david	annotation-41	Dunbar	yoruba_4:8990-8995	NIL	LOC	NAM	1.0	
david	annotation-42	8-ọdún	yoruba_4:64766-64771	NIL	DATE	NAM	1.0	
david	annotation-43	WhatsApp	yoruba_4:50190-50197	NIL	ORG	NAM	1.0	
david	annotation-44	Àjọ Ìtẹ̀síwájú Gbogboògbò	yoruba_4:1550-1574	NIL	ORG	NAM	1.0	
david	annotation-45	Iran	yoruba_4:17231-17234	NIL	LOC	NAM	1.0	
david	annotation-46	Túndé Fáṣọlá	yoruba_4:21320-21331	NIL	PER	NAM	1.0	
david	annotation-47	Anambra	yoruba_4:21261-21267	NIL	LOC	NAM	1.0	
david	annotation-48	14 Èrèlé 2020 18:32 GMT	yoruba_4:35305-35327	NIL	DATE	NAM	1.0	
david	annotation-49	oṣù Ọ̀pẹ̀ ọdún-un 2019	yoruba_4:34224-34245	NIL	DATE	NAM	1.0	
david	annotation-50	Odùduwà	yoruba_4:51009-51015	NIL	PER	NAM	1.0	
david	annotation-51	Google	yoruba_4:57319-57324	NIL	ORG	NAM	1.0	
david	annotation-52	Nàìjíríà	yoruba_4:36999-37006	NIL	LOC	NAM	1.0	
david	annotation-53	Èkó	yoruba_4:47327-47329	NIL	LOC	NAM	1.0	
david	annotation-54	Àárín Gbùngbùn Ìwọ̀-oòrùn Ilẹ̀-Adúláwọ̀	yoruba_4:46306-46344	NIL	LOC	NAM	1.0	
david	annotation-55	Onitsha	yoruba_4:21206-21212	NIL	LOC	NAM	1.0	
david	annotation-56	Nàìjíríà	yoruba_4:19133-19140	NIL	LOC	NAM	1.0	
david	annotation-57	Atimukoh	yoruba_4:51475-51482	NIL	PER	NAM	1.0	
david	annotation-58	Algeria	yoruba_4:30458-30464	NIL	LOC	NAM	1.0	
david	annotation-59	Afreximbank	yoruba_4:31930-31940	NIL	ORG	NAM	1.0	
david	annotation-60	APC	yoruba_4:4362-4364	NIL	ORG	NAM	1.0	
david	annotation-61	Adaobi Tricia Nwaubani	yoruba_4:15246-15267	NIL	PER	NAM	1.0	
david	annotation-62	2019	yoruba_4:4724-4727	NIL	DATE	NAM	1.0	
david	annotation-63	Iléeṣẹ́ Alájọṣepọ̀ Ìgbóhùnsáfẹ́fẹ́ Ìjọba Àpapọ̀ Orílẹ̀-èdèe Nàìjíríà	yoruba_4:38664-38731	NIL	ORG	NAM	1.0	
david	annotation-64	North Macedonia	yoruba_4:63098-63112	NIL	LOC	NAM	1.0	
