david	annotation-0	ọdún-un 2015	yoruba_1:41774-41785	NIL	DATE	NAM	1.0	
david	annotation-1	Ilham Aliyev	yoruba_1:55809-55820	NIL	PER	NAM	1.0	
david	annotation-2	Trinbago	yoruba_1:48068-48075	NIL	LOC	NAM	1.0	
david	annotation-3	Màríà	yoruba_1:20539-20543	NIL	PER	NAM	1.0	
david	annotation-4	Mavado	yoruba_1:18585-18590	NIL	PER	NAM	1.0	
david	annotation-5	Moghalu	yoruba_1:12807-12813	NIL	PER	NAM	1.0	
david	annotation-6	PDP	yoruba_1:9815-9817	NIL	ORG	NAM	1.0	
david	annotation-7	ọdún 15	yoruba_1:52242-52248	NIL	DATE	NAM	1.0	
david	annotation-8	Montano	yoruba_1:21879-21885	NIL	PER	NAM	1.0	
david	annotation-9	Cambodia	yoruba_1:5757-5764	NIL	LOC	NAM	1.0	
david	annotation-10	Mekong	yoruba_1:3625-3630	NIL	LOC	NAM	1.0	
david	annotation-11	ọdún-un 2019	yoruba_1:36502-36513	NIL	DATE	NAM	1.0	
david	annotation-12	gúúsù Laos	yoruba_1:6982-6991	NIL	LOC	NAM	1.0	
david	annotation-13	Buhari	yoruba_1:27169-27174	NIL	PER	NAM	1.0	
david	annotation-14	APC	yoruba_1:9936-9938	NIL	ORG	NAM	1.0	
david	annotation-15	Siphandon	yoruba_1:5380-5388	NIL	LOC	NAM	1.0	
david	annotation-16	Ọbásanjọ́	yoruba_1:28070-28078	NIL	PER	NAM	1.0	
david	annotation-17	Ọbásanjọ́	yoruba_1:27378-27386	NIL	PER	NAM	1.0	
david	annotation-18	Nwachukwu Egbunike	yoruba_1:9234-9251	NIL	PER	NAM	1.0	
david	annotation-19	Theophilus Danjuma	yoruba_1:30178-30195	NIL	PER	NAM	1.0	
david	annotation-20	Senmonorom	yoruba_1:8564-8573	NIL	LOC	NAM	1.0	
david	annotation-21	Mekong Watch	yoruba_1:5008-5019	NIL	ORG	NAM	1.0	
david	annotation-22	4 Èrèlé 2019 15:53 GMT	yoruba_1:25380-25401	NIL	DATE	NAM	1.0	
