Ogayo	annotation-0	James Okeyo	luo_7:9641-9651	NIL	PER	NAM	1.0	
Ogayo	annotation-1	Fred Outa	luo_7:13725-13733	NIL	PER	NAM	1.0	
Ogayo	annotation-2	Gard Olima	luo_7:1411-1420	NIL	PER	NAM	1.0	
Ogayo	annotation-3	Kisumu	luo_7:11439-11444	NIL	LOC	NAM	1.0	
Ogayo	annotation-4	Tanzania	luo_7:2531-2538	NIL	LOC	NAM	1.0	
Ogayo	annotation-5	Uhuru Kenyatta	luo_7:5039-5052	NIL	PER	NAM	1.0	
Ogayo	annotation-6	Magufuli	luo_7:2846-2853	NIL	PER	NAM	1.0	
Ogayo	annotation-7	kawuono	luo_7:41-47	NIL	DATE	NAM	1.0	
Ogayo	annotation-8	Ochieng	luo_7:9954-9960	NIL	PER	NAM	1.0	
Ogayo	annotation-9	Nyanza	luo_7:15347-15352	NIL	LOC	NAM	1.0	
Ogayo	annotation-10	kenyataa	luo_7:12767-12774	NIL	PER	NAM	1.0	
Ogayo	annotation-11	2018	luo_7:9406-9409	NIL	DATE	NAM	1.0	
Ogayo	annotation-12	Ogonyo Ngede	luo_7:15312-15323	NIL	PER	NAM	1.0	
Ogayo	annotation-13	Kisumu	luo_7:13711-13716	NIL	LOC	NAM	1.0	
Ogayo	annotation-14	kisumo	luo_7:912-917	NIL	LOC	NAM	1.0	
Ogayo	annotation-15	kawuononi	luo_7:7580-7588	NIL	DATE	NAM	1.0	
Ogayo	annotation-16	kingi	luo_7:12377-12381	NIL	PER	NAM	1.0	
Ogayo	annotation-17	kawuononi	luo_7:6414-6422	NIL	DATE	NAM	1.0	
Ogayo	annotation-18	Media Council of Kenya	luo_7:13805-13826	NIL	ORG	NAM	1.0	
Ogayo	annotation-19	Maraga	luo_7:7173-7178	NIL	PER	NAM	1.0	
Ogayo	annotation-20	sani	luo_7:1113-1116	NIL	DATE	NAM	1.0	
Ogayo	annotation-21	higa manyien	luo_7:14740-14751	NIL	DATE	NAM	1.0	
Ogayo	annotation-22	nyanza	luo_7:11856-11861	NIL	LOC	NAM	1.0	
Ogayo	annotation-23	Migori	luo_7:12181-12186	NIL	LOC	NAM	1.0	
Ogayo	annotation-24	Nairobi	luo_7:11509-11515	NIL	LOC	NAM	1.0	
Ogayo	annotation-25	kenyataa	luo_7:13263-13270	NIL	PER	NAM	1.0	
Ogayo	annotation-26	nyocha	luo_7:392-397	NIL	DATE	NAM	1.0	
Ogayo	annotation-27	wuok tich	luo_7:7814-7822	NIL	DATE	NAM	1.0	
Ogayo	annotation-28	juma manyien	luo_7:3317-3328	NIL	DATE	NAM	1.0	
Ogayo	annotation-29	Nairobika	luo_7:6063-6071	NIL	LOC	NAM	1.0	
Ogayo	annotation-30	Mkapa	luo_7:628-632	NIL	PER	NAM	1.0	
Ogayo	annotation-31	Stewart Madzayo	luo_7:3383-3397	NIL	PER	NAM	1.0	
Ogayo	annotation-32	ngeso otieno	luo_7:218-229	NIL	DATE	NAM	1.0	
Ogayo	annotation-33	kawuono	luo_7:2645-2651	NIL	DATE	NAM	1.0	
Ogayo	annotation-34	Simeon Kirgoty	luo_7:9126-9139	NIL	PER	NAM	1.0	
Ogayo	annotation-35	County ma Homa Bay	luo_7:9267-9284	NIL	LOC	NAM	1.0	
Ogayo	annotation-36	higni 14	luo_7:7677-7684	NIL	DATE	NAM	1.0	
Ogayo	annotation-37	otieno	luo_7:2620-2625	NIL	DATE	NAM	1.0	
Ogayo	annotation-38	Moffat Kingi	luo_7:12070-12081	NIL	PER	NAM	1.0	
Ogayo	annotation-39	Koriu	luo_7:2217-2221	NIL	LOC	NAM	1.0	
Ogayo	annotation-40	Kenya Pipeline	luo_7:8848-8861	NIL	ORG	NAM	1.0	
Ogayo	annotation-41	SOIN DAM	luo_7:1842-1849	NIL	ORG	NAM	1.0	
Ogayo	annotation-42	koru	luo_7:1971-1974	NIL	LOC	NAM	1.0	
Ogayo	annotation-43	Sub County ma Suba North	luo_7:4251-4274	NIL	LOC	NAM	1.0	
Ogayo	annotation-44	Mkapa	luo_7:2864-2868	NIL	PER	NAM	1.0	
Ogayo	annotation-45	Robert Mureithi	luo_7:9187-9201	NIL	PER	NAM	1.0	
Ogayo	annotation-46	boma ma Mbita	luo_7:4235-4247	NIL	LOC	NAM	1.0	
Ogayo	annotation-47	sani	luo_7:11704-11707	NIL	DATE	NAM	1.0	
Ogayo	annotation-48	Kenyataa	luo_7:13387-13394	NIL	PER	NAM	1.0	
Ogayo	annotation-49	Kisumu East	luo_7:1299-1309	NIL	LOC	NAM	1.0	
Ogayo	annotation-50	higni 20	luo_7:7693-7700	NIL	DATE	NAM	1.0	
Ogayo	annotation-51	saa  2	luo_7:7545-7550	NIL	DATE	NAM	1.0	
Ogayo	annotation-52	juma manyien	luo_7:3065-3076	NIL	DATE	NAM	1.0	
Ogayo	annotation-53	Nyongo	luo_7:576-581	NIL	PER	NAM	1.0	
Ogayo	annotation-54	Mkapa	luo_7:871-875	NIL	PER	NAM	1.0	
