Ogayo	annotation-0	Central Kochia	luo_3:7003-7016	NIL	LOC	NAM	1.0	
Ogayo	annotation-1	othoro Police Post	luo_3:4210-4227	NIL	ORG	NAM	1.0	
Ogayo	annotation-2	Bar Chando Secondary School	luo_3:18114-18140	NIL	ORG	NAM	1.0	
Ogayo	annotation-3	Ramogi FM	luo_3:5570-5578	NIL	ORG	NAM	1.0	
Ogayo	annotation-4	Julius Nyambok	luo_3:1331-1344	NIL	PER	NAM	1.0	
Ogayo	annotation-5	Junetgo	luo_3:11854-11860	NIL	PER	NAM	1.0	
Ogayo	annotation-6	Hot 96	luo_3:5562-5567	NIL	ORG	NAM	1.0	
Ogayo	annotation-7	kawuononi	luo_3:171-179	NIL	DATE	NAM	1.0	
Ogayo	annotation-8	County ma Homa Bay	luo_3:3325-3342	NIL	LOC	NAM	1.0	
Ogayo	annotation-9	Eugine Wamalwa	luo_3:16196-16209	NIL	PER	NAM	1.0	
Ogayo	annotation-10	John Aggrey Odhiambo	luo_3:3514-3533	NIL	PER	NAM	1.0	
Ogayo	annotation-11	Kenya Harlequins	luo_3:5310-5325	NIL	ORG	NAM	1.0	
Ogayo	annotation-12	ndalo 7	luo_3:16684-16690	NIL	DATE	NAM	1.0	
Ogayo	annotation-13	County ma Mombasa	luo_3:9739-9755	NIL	LOC	NAM	1.0	
Ogayo	annotation-14	Kuria East	luo_3:11298-11307	NIL	LOC	NAM	1.0	
Ogayo	annotation-15	hik manyonge	luo_3:1729-1740	NIL	DATE	NAM	1.0	
Ogayo	annotation-16	Busia	luo_3:18984-18988	NIL	LOC	NAM	1.0	
Ogayo	annotation-17	Rachuonyo East Sub County	luo_3:4016-4040	NIL	LOC	NAM	1.0	
Ogayo	annotation-18	Nyakach	luo_3:10823-10829	NIL	LOC	NAM	1.0	
Ogayo	annotation-19	kawuono	luo_3:7592-7598	NIL	DATE	NAM	1.0	
Ogayo	annotation-20	Ali Hassan Joho	luo_3:9803-9817	NIL	PER	NAM	1.0	
Ogayo	annotation-21	Dagamoyo Primary School	luo_3:17986-18008	NIL	ORG	NAM	1.0	
Ogayo	annotation-22	sani	luo_3:6403-6406	NIL	DATE	NAM	1.0	
Ogayo	annotation-23	County ma Homa Bayno	luo_3:1241-1260	NIL	LOC	NAM	1.0	
Ogayo	annotation-24	hik manyonge	luo_3:2230-2241	NIL	DATE	NAM	1.0	
Ogayo	annotation-25	Jubilee	luo_3:11639-11645	NIL	ORG	NAM	1.0	
Ogayo	annotation-26	Old Town	luo_3:15893-15900	NIL	LOC	NAM	1.0	
Ogayo	annotation-27	sani	luo_3:6040-6043	NIL	DATE	NAM	1.0	
Ogayo	annotation-28	Homa Bay Central	luo_3:1349-1364	NIL	LOC	NAM	1.0	
Ogayo	annotation-29	Ototo	luo_3:18749-18753	NIL	PER	NAM	1.0	
Ogayo	annotation-30	hik 2013	luo_3:1297-1304	NIL	DATE	NAM	1.0	
Ogayo	annotation-31	Bonaya	luo_3:7938-7943	NIL	PER	NAM	1.0	
Ogayo	annotation-32	Stephen Otieno	luo_3:17952-17965	NIL	PER	NAM	1.0	
Ogayo	annotation-33	County ma Homa Bay	luo_3:5782-5799	NIL	LOC	NAM	1.0	
Ogayo	annotation-34	County ma Homa Bayno	luo_3:1845-1864	NIL	LOC	NAM	1.0	
Ogayo	annotation-35	Muhoroni	luo_3:10835-10842	NIL	LOC	NAM	1.0	
Ogayo	annotation-36	Jubilee	luo_3:11354-11360	NIL	ORG	NAM	1.0	
Ogayo	annotation-37	Jubilee	luo_3:16993-16999	NIL	ORG	NAM	1.0	
Ogayo	annotation-38	Makaka	luo_3:5098-5103	NIL	PER	NAM	1.0	
Ogayo	annotation-39	West Kochiano	luo_3:6642-6654	NIL	LOC	NAM	1.0	
Ogayo	annotation-40	Old Townno	luo_3:9896-9905	NIL	LOC	NAM	1.0	
Ogayo	annotation-41	Mabera Quarantine Centre	luo_3:4334-4357	NIL	ORG	NAM	1.0	
Ogayo	annotation-42	Junet Mohamed	luo_3:11477-11489	NIL	PER	NAM	1.0	
Ogayo	annotation-43	Marwa Kitayama	luo_3:11316-11329	NIL	PER	NAM	1.0	
Ogayo	annotation-44	Nam Lolwe	luo_3:5910-5918	NIL	LOC	NAM	1.0	
Ogayo	annotation-45	Ochanda	luo_3:14423-14429	NIL	PER	NAM	1.0	
Ogayo	annotation-46	sani	luo_3:17543-17546	NIL	DATE	NAM	1.0	
Ogayo	annotation-47	kawuononi	luo_3:15208-15216	NIL	DATE	NAM	1.0	
Ogayo	annotation-48	Jaramogi Oginga Odinga University	luo_3:8637-8669	NIL	ORG	NAM	1.0	
Ogayo	annotation-49	Nyambok	luo_3:1588-1594	NIL	PER	NAM	1.0	
Ogayo	annotation-50	County ma Migori	luo_3:4599-4614	NIL	LOC	NAM	1.0	
Ogayo	annotation-51	County ma Homa Bay	luo_3:1941-1958	NIL	LOC	NAM	1.0	
Ogayo	annotation-52	Afya House	luo_3:610-619	NIL	LOC	NAM	1.0	
Ogayo	annotation-53	Sub Location Masala	luo_3:17574-17592	NIL	LOC	NAM	1.0	
Ogayo	annotation-54	Africa ma Ugwe	luo_3:10214-10227	NIL	LOC	NAM	1.0	
Ogayo	annotation-55	Mombasa	luo_3:9535-9541	NIL	LOC	NAM	1.0	
Ogayo	annotation-56	Nairobi	luo_3:15881-15887	NIL	LOC	NAM	1.0	
Ogayo	annotation-57	Kenya	luo_3:10418-10422	NIL	LOC	NAM	1.0	
Ogayo	annotation-58	Mutahi Kagwe	luo_3:15397-15408	NIL	PER	NAM	1.0	
Ogayo	annotation-59	county ma siaya	luo_3:17606-17620	NIL	LOC	NAM	1.0	
Ogayo	annotation-60	Benjamin Washiali	luo_3:17422-17438	NIL	PER	NAM	1.0	
