Ogayo	annotation-0	jahigni 17	luo_8:7559-7568	NIL	DATE	NAM	1.0	
Ogayo	annotation-1	okinyi ma kawuono	luo_8:13203-13219	NIL	DATE	NAM	1.0	
Ogayo	annotation-2	boma ma awasi	luo_8:2283-2295	NIL	LOC	NAM	1.0	
Ogayo	annotation-3	Bondo	luo_8:12113-12117	NIL	LOC	NAM	1.0	
Ogayo	annotation-4	dwe mar 11 higa mokalo	luo_8:7399-7420	NIL	DATE	NAM	1.0	
Ogayo	annotation-5	china	luo_8:9477-9481	NIL	LOC	NAM	1.0	
Ogayo	annotation-6	Randung	luo_8:7642-7648	NIL	LOC	NAM	1.0	
Ogayo	annotation-7	MIGORI	luo_8:6003-6008	NIL	LOC	NAM	1.0	
Ogayo	annotation-8	George Owiti	luo_8:4162-4173	NIL	PER	NAM	1.0	
Ogayo	annotation-9	Kenyatta	luo_8:9224-9231	NIL	PER	NAM	1.0	
Ogayo	annotation-10	Doho ma Mombasa	luo_8:6524-6538	NIL	ORG	NAM	1.0	
Ogayo	annotation-11	Sub County ma Nyatike	luo_8:14089-14109	NIL	LOC	NAM	1.0	
Ogayo	annotation-12	erumend ma Kodiaga	luo_8:11523-11540	NIL	ORG	NAM	1.0	
Ogayo	annotation-13	kenyataa	luo_8:9152-9159	NIL	PER	NAM	1.0	
Ogayo	annotation-14	Aisha Jumwa	luo_8:1006-1016	NIL	PER	NAM	1.0	
Ogayo	annotation-15	Beatrivce Elachi	luo_8:7069-7084	NIL	PER	NAM	1.0	
Ogayo	annotation-16	kar kano ringruok ma Homabay	luo_8:8505-8532	NIL	ORG	NAM	1.0	
Ogayo	annotation-17	Elvis Kolum	luo_8:8337-8347	NIL	PER	NAM	1.0	
Ogayo	annotation-18	Homabay	luo_8:13916-13922	NIL	LOC	NAM	1.0	
Ogayo	annotation-19	Ngwele	luo_8:7363-7368	NIL	PER	NAM	1.0	
Ogayo	annotation-20	County ma Migori	luo_8:6061-6076	NIL	LOC	NAM	1.0	
Ogayo	annotation-21	skund sekondar ma DC mixed	luo_8:7603-7628	NIL	ORG	NAM	1.0	
Ogayo	annotation-22	kawuono	luo_8:13582-13588	NIL	DATE	NAM	1.0	
Ogayo	annotation-23	Elizabeth Ayoo	luo_8:13278-13291	NIL	PER	NAM	1.0	
Ogayo	annotation-24	Tabu Osewe	luo_8:12607-12616	NIL	PER	NAM	1.0	
Ogayo	annotation-25	Central Karachuonyo	luo_8:13510-13528	NIL	LOC	NAM	1.0	
Ogayo	annotation-26	Kanyidoto	luo_8:13424-13432	NIL	LOC	NAM	1.0	
Ogayo	annotation-27	ugenya constituency	luo_8:9113-9131	NIL	LOC	NAM	1.0	
Ogayo	annotation-28	Esechegi	luo_8:4983-4990	NIL	DATE	NAM	1.0	
Ogayo	annotation-29	Julius Gaya	luo_8:13530-13540	NIL	PER	NAM	1.0	
Ogayo	annotation-30	Kenyatta	luo_8:1180-1187	NIL	PER	NAM	1.0	
Ogayo	annotation-31	masiri ramunde	luo_8:9098-9111	NIL	LOC	NAM	1.0	
Ogayo	annotation-32	Radio Ramogi	luo_8:13-24	NIL	ORG	NAM	1.0	
Ogayo	annotation-33	tarik 2 dwee mar 11 2017	luo_8:10126-10149	NIL	DATE	NAM	1.0	
Ogayo	annotation-34	otieno mokalo	luo_8:2744-2756	NIL	DATE	NAM	1.0	
Ogayo	annotation-35	raila amolo odinga	luo_8:846-863	NIL	PER	NAM	1.0	
Ogayo	annotation-36	Owino	luo_8:33-37	NIL	PER	NAM	1.0	
Ogayo	annotation-37	Otieno	luo_8:3892-3897	NIL	PER	NAM	1.0	
Ogayo	annotation-38	Javan Onyango	luo_8:7897-7909	NIL	PER	NAM	1.0	
Ogayo	annotation-39	Evans Marieba	luo_8:13627-13639	NIL	PER	NAM	1.0	
Ogayo	annotation-40	Evans Marieba	luo_8:11766-11778	NIL	PER	NAM	1.0	
Ogayo	annotation-41	James Orengo	luo_8:8604-8615	NIL	PER	NAM	1.0	
Ogayo	annotation-42	Mombasa Women network	luo_8:5352-5372	NIL	ORG	NAM	1.0	
Ogayo	annotation-43	Harriet Kinya	luo_8:12359-12371	NIL	PER	NAM	1.0	
Ogayo	annotation-44	tesend obila ma Kisumu	luo_8:13388-13409	NIL	ORG	NAM	1.0	
Ogayo	annotation-45	Kagan	luo_8:11814-11818	NIL	LOC	NAM	1.0	
Ogayo	annotation-46	tich abich	luo_8:7857-7866	NIL	DATE	NAM	1.0	
Ogayo	annotation-47	DOHO MA MOMBASA	luo_8:6482-6496	NIL	ORG	NAM	1.0	
Ogayo	annotation-48	Obado	luo_8:10963-10967	NIL	PER	NAM	1.0	
Ogayo	annotation-49	County ma Migori	luo_8:14113-14128	NIL	LOC	NAM	1.0	
