Andre	annotation-0	Mateke	kinyarwanda_5:50505-50510	NIL	PER	NAM	1.0	
Andre	annotation-1	Museveni	kinyarwanda_5:56823-56830	NIL	PER	NAM	1.0	
Andre	annotation-2	Uganda	kinyarwanda_5:4369-4374	NIL	LOC	NAM	1.0	
Andre	annotation-3	Nteko Ishinga Amategeko y’Umuryango wa Afurika y’Iburasirazuba	kinyarwanda_5:35184-35245	NIL	ORG	NAM	1.0	
Andre	annotation-4	u Butaliyani	kinyarwanda_5:47464-47475	NIL	LOC	NAM	1.0	
Andre	annotation-5	Rwanda	kinyarwanda_5:51828-51833	NIL	LOC	NAM	1.0	
Andre	annotation-6	Rutagungira	kinyarwanda_5:10941-10951	NIL	PER	NAM	1.0	
Andre	annotation-7	CMI	kinyarwanda_5:10643-10645	NIL	ORG	NAM	1.0	
Andre	annotation-8	Bufaransa	kinyarwanda_5:23295-23303	NIL	LOC	NAM	1.0	
Andre	annotation-9	Uganda	kinyarwanda_5:53963-53968	NIL	LOC	NAM	1.0	
Andre	annotation-10	Kinigi	kinyarwanda_5:50576-50581	NIL	LOC	NAM	1.0	
Andre	annotation-11	Twitter	kinyarwanda_5:55203-55209	NIL	ORG	NAM	1.0	
Andre	annotation-12	Gisenyi	kinyarwanda_5:28775-28781	NIL	LOC	NAM	1.0	
Andre	annotation-13	Charles Ntakirutinka	kinyarwanda_5:39317-39336	NIL	PER	NAM	1.0	
Andre	annotation-14	Leta ya Minnesota	kinyarwanda_5:65325-65341	NIL	LOC	NAM	1.0	
Andre	annotation-15	Uganda’	kinyarwanda_5:60680-60686	NIL	LOC	NAM	1.0	
Andre	annotation-16	AfCFTA	kinyarwanda_5:149-154	NIL	ORG	NAM	1.0	
Andre	annotation-17	kuwa 13 Kanama 2014	kinyarwanda_5:40421-40439	NIL	DATE	NAM	1.0	
Andre	annotation-18	Luanda	kinyarwanda_5:45809-45814	NIL	LOC	NAM	1.0	
Andre	annotation-19	Rwanda	kinyarwanda_5:48014-48019	NIL	LOC	NAM	1.0	
Andre	annotation-20	2010	kinyarwanda_5:1040-1043	NIL	DATE	NAM	1.0	
Andre	annotation-21	Kampala	kinyarwanda_5:6218-6224	NIL	LOC	NAM	1.0	
Andre	annotation-22	Rutagungira René	kinyarwanda_5:9436-9451	NIL	PER	NAM	1.0	
Andre	annotation-23	Uganda	kinyarwanda_5:6455-6460	NIL	LOC	NAM	1.0	
Andre	annotation-24	Mukama Moses Kandiho	kinyarwanda_5:11321-11340	NIL	PER	NAM	1.0	
Andre	annotation-25	FPR Inkotanyi	kinyarwanda_5:38524-38536	NIL	ORG	NAM	1.0	
Andre	annotation-26	Uganda	kinyarwanda_5:44927-44932	NIL	LOC	NAM	1.0	
Andre	annotation-27	IGIHE	kinyarwanda_5:25824-25828	NIL	ORG	NAM	1.0	
Andre	annotation-28	Samson Mande	kinyarwanda_5:7650-7661	NIL	PER	NAM	1.0	
Andre	annotation-29	18 Kanama 1994	kinyarwanda_5:40675-40688	NIL	DATE	NAM	1.0	
Andre	annotation-30	Uganda	kinyarwanda_5:56019-56024	NIL	LOC	NAM	1.0	
