Andre	annotation-0	Kiyovu	kinyarwanda_9:22275-22280	NIL	ORG	NAM	1.0	
Andre	annotation-1	Papi Clever	kinyarwanda_9:56426-56436	NIL	PER	NAM	1.0	
Andre	annotation-2	2019	kinyarwanda_9:51767-51770	NIL	DATE	NAM	1.0	
Andre	annotation-3	BeyGOOD	kinyarwanda_9:49847-49853	NIL	ORG	NAM	1.0	
Andre	annotation-4	Lens	kinyarwanda_9:38636-38639	NIL	ORG	NAM	1.0	
Andre	annotation-5	Papi Clever	kinyarwanda_9:56593-56603	NIL	PER	NAM	1.0	
Andre	annotation-6	5 n’iya 6 Kanama	kinyarwanda_9:11426-11441	NIL	DATE	NAM	1.0	
Andre	annotation-7	Chance	kinyarwanda_9:57743-57748	NIL	PER	NAM	1.0	
Andre	annotation-8	Daniella	kinyarwanda_9:55008-55015	NIL	PER	NAM	1.0	
Andre	annotation-9	DaBaby	kinyarwanda_9:51179-51184	NIL	PER	NAM	1.0	
Andre	annotation-10	2015	kinyarwanda_9:55198-55201	NIL	DATE	NAM	1.0	
Andre	annotation-11	Real Madrid	kinyarwanda_9:10185-10195	NIL	ORG	NAM	1.0	
Andre	annotation-12	Uwineza Clarisse	kinyarwanda_9:68833-68848	NIL	PER	NAM	1.0	
Andre	annotation-13	Serumogo Ally	kinyarwanda_9:21015-21027	NIL	PER	NAM	1.0	
Andre	annotation-14	Azam FC	kinyarwanda_9:2403-2409	NIL	ORG	NAM	1.0	
Andre	annotation-15	Zidane	kinyarwanda_9:45711-45716	NIL	PER	NAM	1.0	
Andre	annotation-16	Dallas Mavericks	kinyarwanda_9:6075-6090	NIL	ORG	NAM	1.0	
Andre	annotation-17	Drake	kinyarwanda_9:50977-50981	NIL	PER	NAM	1.0	
Andre	annotation-18	17 Kanama 2020	kinyarwanda_9:6994-7007	NIL	DATE	NAM	1.0	
Andre	annotation-19	Munyangabe Omar	kinyarwanda_9:24348-24362	NIL	PER	NAM	1.0	
Andre	annotation-20	Bigirimana Abed	kinyarwanda_9:32332-32346	NIL	PER	NAM	1.0	
Andre	annotation-21	Nishimwe Blaise	kinyarwanda_9:7491-7505	NIL	PER	NAM	1.0	
Andre	annotation-22	Facebook	kinyarwanda_9:61933-61940	NIL	ORG	NAM	1.0	
Andre	annotation-23	Rayon Sports	kinyarwanda_9:27179-27190	NIL	ORG	NAM	1.0	
Andre	annotation-24	Atalanta	kinyarwanda_9:1017-1024	NIL	ORG	NAM	1.0	
Andre	annotation-25	Manzi	kinyarwanda_9:57597-57601	NIL	PER	NAM	1.0	
Andre	annotation-26	Cameroun	kinyarwanda_9:38956-38963	NIL	LOC	NAM	1.0	
Andre	annotation-27	Atraco FC	kinyarwanda_9:24240-24248	NIL	ORG	NAM	1.0	
Andre	annotation-28	Ahmad Ahmad	kinyarwanda_9:36195-36205	NIL	PER	NAM	1.0	
Andre	annotation-29	Etoile de l’Est	kinyarwanda_9:15620-15634	NIL	ORG	NAM	1.0	
Andre	annotation-30	ADEPR	kinyarwanda_9:56842-56846	NIL	ORG	NAM	1.0	
Andre	annotation-31	Rwanda	kinyarwanda_9:43272-43277	NIL	LOC	NAM	1.0	
Andre	annotation-32	Javier Tebas	kinyarwanda_9:45590-45601	NIL	PER	NAM	1.0	
Andre	annotation-33	Dove Hotel	kinyarwanda_9:56525-56534	NIL	ORG	NAM	1.0	
Andre	annotation-34	2009	kinyarwanda_9:64865-64868	NIL	DATE	NAM	1.0	
Andre	annotation-35	Cristiano Ronaldo	kinyarwanda_9:36451-36467	NIL	PER	NAM	1.0	
Andre	annotation-36	Troy Deeney	kinyarwanda_9:30650-30660	NIL	PER	NAM	1.0	
Andre	annotation-37	Beyoncé	kinyarwanda_9:49389-49395	NIL	PER	NAM	1.0	
Andre	annotation-38	Bahizi Edouard	kinyarwanda_9:35189-35202	NIL	PER	NAM	1.0	
Andre	annotation-39	Budage	kinyarwanda_9:14300-14305	NIL	LOC	NAM	1.0	
Andre	annotation-40	Rwanda	kinyarwanda_9:56750-56755	NIL	LOC	NAM	1.0	
Andre	annotation-41	Bugsey	kinyarwanda_9:51850-51855	NIL	PER	NAM	1.0	
Andre	annotation-42	2016	kinyarwanda_9:60736-60739	NIL	DATE	NAM	1.0	
Andre	annotation-43	Cameroun	kinyarwanda_9:37307-37314	NIL	LOC	NAM	1.0	
Andre	annotation-44	Israel Mbonyi	kinyarwanda_9:53133-53145	NIL	PER	NAM	1.0	
Andre	annotation-45	Lionel Messi	kinyarwanda_9:35749-35760	NIL	PER	NAM	1.0	
Andre	annotation-46	Inter Milan	kinyarwanda_9:11103-11113	NIL	ORG	NAM	1.0	
Andre	annotation-47	21 Kanama 2020	kinyarwanda_9:11538-11551	NIL	DATE	NAM	1.0	
Andre	annotation-48	Chelsea	kinyarwanda_9:866-872	NIL	ORG	NAM	1.0	
Andre	annotation-49	ku wa Mbere	kinyarwanda_9:33856-33866	NIL	DATE	NAM	1.0	
Andre	annotation-50	Real Madrid	kinyarwanda_9:44267-44277	NIL	ORG	NAM	1.0	
Andre	annotation-51	Nsengiyumva François	kinyarwanda_9:61669-61688	NIL	PER	NAM	1.0	
Andre	annotation-52	June 26, 2020	kinyarwanda_9:39197-39209	NIL	DATE	NAM	1.0	
Andre	annotation-53	Bill Clinton	kinyarwanda_9:64706-64717	NIL	PER	NAM	1.0	
Andre	annotation-54	18 n’iya 19 Kanama	kinyarwanda_9:558-575	NIL	DATE	NAM	1.0	
