Andre	annotation-0	Uganda	kinyarwanda_7:5270-5275	NIL	LOC	NAM	1.0	
Andre	annotation-1	Rwanda	kinyarwanda_7:54343-54348	NIL	LOC	NAM	1.0	
Andre	annotation-2	Rubaduka Frank	kinyarwanda_7:11301-11314	NIL	PER	NAM	1.0	
Andre	annotation-3	700-1091	kinyarwanda_7:50862-50869	NIL	DATE	NAM	1.0	
Andre	annotation-4	Kimihurura	kinyarwanda_7:41269-41278	NIL	LOC	NAM	1.0	
Andre	annotation-5	Rwanda	kinyarwanda_7:54129-54134	NIL	LOC	NAM	1.0	
Andre	annotation-6	Nsanzabera Jean de Dieu	kinyarwanda_7:24478-24500	NIL	PER	NAM	1.0	
Andre	annotation-7	Afurika	kinyarwanda_7:31166-31172	NIL	LOC	NAM	1.0	
Andre	annotation-8	Village Urugwiro	kinyarwanda_7:14491-14506	NIL	LOC	NAM	1.0	
Andre	annotation-9	Gicanda	kinyarwanda_7:43202-43208	NIL	PER	NAM	1.0	
Andre	annotation-10	Afurika	kinyarwanda_7:71504-71510	NIL	LOC	NAM	1.0	
Andre	annotation-11	Akinwumi	kinyarwanda_7:34005-34012	NIL	PER	NAM	1.0	
Andre	annotation-12	Rwabugili	kinyarwanda_7:28179-28187	NIL	PER	NAM	1.0	
Andre	annotation-13	Congo	kinyarwanda_7:33105-33109	NIL	LOC	NAM	1.0	
Andre	annotation-14	1960	kinyarwanda_7:34313-34316	NIL	DATE	NAM	1.0	
Andre	annotation-15	1981	kinyarwanda_7:14118-14121	NIL	DATE	NAM	1.0	
Andre	annotation-16	Cyilima Rujugira rwa Yuhi Mazimpaka	kinyarwanda_7:60204-60238	NIL	PER	NAM	1.0	
Andre	annotation-17	Rwanda	kinyarwanda_7:27638-27643	NIL	LOC	NAM	1.0	
Andre	annotation-18	Rwanda	kinyarwanda_7:17983-17988	NIL	LOC	NAM	1.0	
Andre	annotation-19	Nyirabwana	kinyarwanda_7:41948-41957	NIL	LOC	NAM	1.0	
Andre	annotation-20	Rwanda	kinyarwanda_7:39946-39951	NIL	LOC	NAM	1.0	
Andre	annotation-21	Rwanda	kinyarwanda_7:54180-54185	NIL	LOC	NAM	1.0	
Andre	annotation-22	Kaminuza ya Harvard	kinyarwanda_7:73017-73035	NIL	ORG	NAM	1.0	
Andre	annotation-23	Insarikanamakuza	kinyarwanda_7:58445-58460	NIL	PER	NAM	1.0	
Andre	annotation-24	ICOM	kinyarwanda_7:63181-63184	NIL	ORG	NAM	1.0	
Andre	annotation-25	Cyilima Rujugira	kinyarwanda_7:61260-61275	NIL	PER	NAM	1.0	
Andre	annotation-26	2010	kinyarwanda_7:798-801	NIL	DATE	NAM	1.0	
Andre	annotation-27	Inteko Ishinga Amategeko	kinyarwanda_7:14068-14091	NIL	ORG	NAM	1.0	
Andre	annotation-28	2012	kinyarwanda_7:45838-45841	NIL	DATE	NAM	1.0	
Andre	annotation-29	Huye	kinyarwanda_7:44093-44096	NIL	LOC	NAM	1.0	
Andre	annotation-30	Nirere Shanel	kinyarwanda_7:1127-1139	NIL	PER	NAM	1.0	
Andre	annotation-31	Leta Zunze Ubumwe za Amerika	kinyarwanda_7:30120-30147	NIL	LOC	NAM	1.0	
Andre	annotation-32	Mutabazi	kinyarwanda_7:69866-69873	NIL	PER	NAM	1.0	
Andre	annotation-33	Rwanda	kinyarwanda_7:68863-68868	NIL	LOC	NAM	1.0	
Andre	annotation-34	Gihango	kinyarwanda_7:4918-4924	NIL	LOC	NAM	1.0	
Andre	annotation-35	Rwanda	kinyarwanda_7:54423-54428	NIL	LOC	NAM	1.0	
Andre	annotation-36	Pierre Bizimana	kinyarwanda_7:44777-44791	NIL	PER	NAM	1.0	
Andre	annotation-37	Kicukiro	kinyarwanda_7:41196-41203	NIL	LOC	NAM	1.0	
Andre	annotation-38	Nyanza	kinyarwanda_7:47319-47324	NIL	LOC	NAM	1.0	
Andre	annotation-39	Rwamagana	kinyarwanda_7:47779-47787	NIL	LOC	NAM	1.0	
Andre	annotation-40	PaulKagame	kinyarwanda_7:2144-2153	NIL	PER	NAM	1.0	
Andre	annotation-41	Rwanda	kinyarwanda_7:58042-58047	NIL	LOC	NAM	1.0	
Andre	annotation-42	Gihanga	kinyarwanda_7:7073-7079	NIL	PER	NAM	1.0	
Andre	annotation-43	Amerika	kinyarwanda_7:29469-29475	NIL	LOC	NAM	1.0	
Andre	annotation-44	1982	kinyarwanda_7:14181-14184	NIL	DATE	NAM	1.0	
Andre	annotation-45	Gicanda	kinyarwanda_7:46575-46581	NIL	PER	NAM	1.0	
Andre	annotation-46	Berlin	kinyarwanda_7:34428-34433	NIL	LOC	NAM	1.0	
Andre	annotation-47	Gasabo	kinyarwanda_7:48392-48397	NIL	LOC	NAM	1.0	
Andre	annotation-48	Afurika	kinyarwanda_7:69806-69812	NIL	LOC	NAM	1.0	
Andre	annotation-49	Gasabo	kinyarwanda_7:23671-23676	NIL	LOC	NAM	1.0	
Andre	annotation-50	Rwanda	kinyarwanda_7:4698-4703	NIL	LOC	NAM	1.0	
Andre	annotation-51	Kicukiro	kinyarwanda_7:22539-22546	NIL	LOC	NAM	1.0	
