shmuhammad	annotation-0	Koriya ta Arewa	hausa_7:43270-43284	NIL	LOC	NAM	1.0	
shmuhammad	annotation-1	tsibirin Cebu	hausa_7:59946-59958	NIL	LOC	NAM	1.0	
shmuhammad	annotation-2	Jeddah	hausa_7:3598-3603	NIL	LOC	NAM	1.0	
shmuhammad	annotation-3	Siriya	hausa_7:22904-22909	NIL	LOC	NAM	1.0	
shmuhammad	annotation-4	Ma’aikatar ta Harkokin Wajen Rasha	hausa_7:74992-75025	NIL	ORG	NAM	1.0	
shmuhammad	annotation-5	Antonio Gutterres	hausa_7:527-543	NIL	PER	NAM	1.0	
shmuhammad	annotation-6	yammacin Turai	hausa_7:40954-40967	NIL	LOC	NAM	1.0	
shmuhammad	annotation-7	Trump	hausa_7:68846-68850	NIL	PER	NAM	1.0	
shmuhammad	annotation-8	Rasha	hausa_7:51674-51678	NIL	LOC	NAM	1.0	
shmuhammad	annotation-9	Donald Trump	hausa_7:65850-65861	NIL	PER	NAM	1.0	
shmuhammad	annotation-10	Jamus	hausa_7:37688-37692	NIL	LOC	NAM	1.0	
shmuhammad	annotation-11	Pakistan	hausa_7:4181-4188	NIL	LOC	NAM	1.0	
shmuhammad	annotation-12	Amurka	hausa_7:69316-69321	NIL	LOC	NAM	1.0	
shmuhammad	annotation-13	Jiya Litinin	hausa_7:71336-71347	NIL	DATE	NAM	1.0	
shmuhammad	annotation-14	Xinhua	hausa_7:70139-70144	NIL	LOC	NAM	1.0	
shmuhammad	annotation-15	Indiya	hausa_7:38157-38162	NIL	LOC	NAM	1.0	
shmuhammad	annotation-16	Indiya	hausa_7:38476-38481	NIL	LOC	NAM	1.0	
shmuhammad	annotation-17	Saunders	hausa_7:34657-34664	NIL	PER	NAM	1.0	
shmuhammad	annotation-18	jiya jumma'a	hausa_7:73950-73961	NIL	DATE	NAM	1.0	
shmuhammad	annotation-19	Van Hollen	hausa_7:38591-38600	NIL	PER	NAM	1.0	
shmuhammad	annotation-20	Koriya ta Kudu	hausa_7:16903-16916	NIL	LOC	NAM	1.0	
shmuhammad	annotation-21	Gaza	hausa_7:1757-1760	NIL	LOC	NAM	1.0	
shmuhammad	annotation-22	Juan Guaido	hausa_7:53434-53444	NIL	PER	NAM	1.0	
shmuhammad	annotation-23	Rasha	hausa_7:13171-13175	NIL	LOC	NAM	1.0	
shmuhammad	annotation-24	tsakiyar daren kirsimeti	hausa_7:26093-26116	NIL	DATE	NAM	1.0	
shmuhammad	annotation-25	Haiti	hausa_7:39943-39947	NIL	LOC	NAM	1.0	
shmuhammad	annotation-26	Trump	hausa_7:37468-37472	NIL	PER	NAM	1.0	
shmuhammad	annotation-27	Afghanistan	hausa_7:61981-61991	NIL	LOC	NAM	1.0	
shmuhammad	annotation-28	Naga	hausa_7:59936-59939	NIL	LOC	NAM	1.0	
shmuhammad	annotation-29	Meng	hausa_7:72021-72024	NIL	PER	NAM	1.0	
shmuhammad	annotation-30	Washington	hausa_7:4546-4555	NIL	LOC	NAM	1.0	
shmuhammad	annotation-31	China	hausa_7:65046-65050	NIL	LOC	NAM	1.0	
shmuhammad	annotation-32	watan da ya gabata	hausa_7:66738-66755	NIL	DATE	NAM	1.0	
shmuhammad	annotation-33	Easter	hausa_7:61801-61806	NIL	DATE	NAM	1.0	
shmuhammad	annotation-34	Amurka	hausa_7:4959-4964	NIL	LOC	NAM	1.0	
shmuhammad	annotation-35	Israila	hausa_7:33477-33483	NIL	LOC	NAM	1.0	
shmuhammad	annotation-36	Isra’ila	hausa_7:45634-45641	NIL	LOC	NAM	1.0	
shmuhammad	annotation-37	safiyar yau Asabar	hausa_7:69584-69601	NIL	DATE	NAM	1.0	
shmuhammad	annotation-38	Jamus	hausa_7:66158-66162	NIL	LOC	NAM	1.0	
shmuhammad	annotation-39	koriya ta arewa	hausa_7:69166-69180	NIL	LOC	NAM	1.0	
shmuhammad	annotation-40	kwana guda	hausa_7:12353-12362	NIL	DATE	NAM	1.0	
shmuhammad	annotation-41	Ma’aikatar Harkokin Wajan Pakistan	hausa_7:57784-57817	NIL	ORG	NAM	1.0	
shmuhammad	annotation-42	Koriya Ta Arewa	hausa_7:67978-67992	NIL	LOC	NAM	1.0	
shmuhammad	annotation-43	Mahathir	hausa_7:19691-19698	NIL	PER	NAM	1.0	
shmuhammad	annotation-44	Trump	hausa_7:43957-43961	NIL	PER	NAM	1.0	
shmuhammad	annotation-45	kwana daya	hausa_7:32516-32525	NIL	DATE	NAM	1.0	
shmuhammad	annotation-46	Birtaniya	hausa_7:52481-52489	NIL	LOC	NAM	1.0	
shmuhammad	annotation-47	Turai	hausa_7:66051-66055	NIL	LOC	NAM	1.0	
shmuhammad	annotation-48	Birtaniya	hausa_7:42547-42555	NIL	LOC	NAM	1.0	
shmuhammad	annotation-49	Abbas Araghchi	hausa_7:65527-65540	NIL	PER	NAM	1.0	
shmuhammad	annotation-50	Rasha	hausa_7:20689-20693	NIL	LOC	NAM	1.0	
shmuhammad	annotation-51	Iran	hausa_7:58256-58259	NIL	LOC	NAM	1.0	
shmuhammad	annotation-52	Anwar	hausa_7:19288-19292	NIL	PER	NAM	1.0	
