shmuhammad	annotation-0	madatsar ruwan Tagwai	hausa_15:20027-20047	NIL	LOC	NAM	1.0	
shmuhammad	annotation-1	Halliru Alhassan	hausa_15:7502-7517	NIL	PER	NAM	1.0	
shmuhammad	annotation-2	Neja	hausa_15:20113-20116	NIL	LOC	NAM	1.0	
shmuhammad	annotation-3	Amurka	hausa_15:21805-21810	NIL	LOC	NAM	1.0	
shmuhammad	annotation-4	Najeriya	hausa_15:11453-11460	NIL	LOC	NAM	1.0	
shmuhammad	annotation-5	Afirka	hausa_15:2106-2111	NIL	LOC	NAM	1.0	
shmuhammad	annotation-6	Myetti Allah	hausa_15:20484-20495	NIL	ORG	NAM	1.0	
shmuhammad	annotation-7	Najeriya	hausa_15:16127-16134	NIL	LOC	NAM	1.0	
shmuhammad	annotation-8	Jonathan	hausa_15:7752-7759	NIL	PER	NAM	1.0	
shmuhammad	annotation-9	Najeriya	hausa_15:22981-22988	NIL	LOC	NAM	1.0	
shmuhammad	annotation-10	Afirka	hausa_15:10204-10209	NIL	LOC	NAM	1.0	
shmuhammad	annotation-11	Olivetter Buck	hausa_15:28705-28718	NIL	PER	NAM	1.0	
shmuhammad	annotation-12	Sweden	hausa_15:3253-3258	NIL	LOC	NAM	1.0	
shmuhammad	annotation-13	Amurka	hausa_15:23840-23845	NIL	LOC	NAM	1.0	
shmuhammad	annotation-14	faduwar rana zuwa asubahi	hausa_15:4229-4253	NIL	DATE	NAM	1.0	
shmuhammad	annotation-15	Hukumar Lafiya Ta Duniya	hausa_15:27108-27131	NIL	ORG	NAM	1.0	
shmuhammad	annotation-16	TAN	hausa_15:1196-1198	NIL	ORG	NAM	1.0	
shmuhammad	annotation-17	Liberia	hausa_15:29198-29204	NIL	LOC	NAM	1.0	
shmuhammad	annotation-18	kungiyar hadin kan mata Musulmi ta Najeriya	hausa_15:30912-30954	NIL	ORG	NAM	1.0	
shmuhammad	annotation-19	Geneva	hausa_15:27634-27639	NIL	LOC	NAM	1.0	
shmuhammad	annotation-20	Saliyo	hausa_15:27482-27487	NIL	LOC	NAM	1.0	
shmuhammad	annotation-21	Benue	hausa_15:21657-21661	NIL	LOC	NAM	1.0	
shmuhammad	annotation-22	ranar 8 ga watgan Maris 2012	hausa_15:32352-32379	NIL	DATE	NAM	1.0	
shmuhammad	annotation-23	Hillary Clinton	hausa_15:17815-17829	NIL	PER	NAM	1.0	
shmuhammad	annotation-24	Amurka	hausa_15:21287-21292	NIL	LOC	NAM	1.0	
shmuhammad	annotation-25	gidauniyar Bill da Milinda Gates	hausa_15:25511-25542	NIL	ORG	NAM	1.0	
shmuhammad	annotation-26	Najeriya	hausa_15:19516-19523	NIL	LOC	NAM	1.0	
shmuhammad	annotation-27	Liberiya	hausa_15:12371-12378	NIL	LOC	NAM	1.0	
