Di60ra	annotation-0	የዳዊት	amharic_1:653-656	NIL	PER	NAM	1.0	
Di60ra	annotation-1	በአፍሪቃ	amharic_1:3513-3517	NIL	LOC	NAM	1.0	
Di60ra	annotation-2	አልፋ ኮንዴን	amharic_1:22602-22609	NIL	PER	NAM	1.0	
Di60ra	annotation-3	ባሮነስ ማርጋሬት ታቸር	amharic_1:32275-32288	NIL	PER	NAM	1.0	
Di60ra	annotation-4	የኪምበርሊ ሂደት	amharic_1:33978-33987	NIL	ORG	NAM	1.0	
Di60ra	annotation-5	በኢራንና	amharic_1:29404-29408	NIL	LOC	NAM	1.0	
Di60ra	annotation-6	የብሔራዊ ባንክ	amharic_1:36090-36098	NIL	ORG	NAM	1.0	
Di60ra	annotation-7	የኢትዮጵያ	amharic_1:4597-4602	NIL	LOC	NAM	1.0	
Di60ra	annotation-8	ጥርያ ሃያ ሰወስት	amharic_1:30708-30718	NIL	DATE	NAM	1.0	
Di60ra	annotation-9	የምርት ሰዓት	amharic_1:23877-23884	NIL	DATE	NAM	1.0	
Di60ra	annotation-10	ተክሌ የኋላ	amharic_1:10807-10813	NIL	PER	NAM	1.0	
Di60ra	annotation-11	ከኢትዮጵያ	amharic_1:2830-2835	NIL	LOC	NAM	1.0	
Di60ra	annotation-12	የበርሊኑ	amharic_1:6962-6966	NIL	LOC	NAM	1.0	
Di60ra	annotation-13	በነሐሴ ዋር	amharic_1:9696-9702	NIL	DATE	NAM	1.0	
Di60ra	annotation-14	ባሳለፍነው ቅዳሜ	amharic_1:3954-3963	NIL	DATE	NAM	1.0	
Di60ra	annotation-15	ሁለት ሺሕ አስራ ሰወስትን	amharic_1:30551-30566	NIL	DATE	NAM	1.0	
Di60ra	annotation-16	እስራኤል	amharic_1:31099-31103	NIL	LOC	NAM	1.0	
Di60ra	annotation-17	በአውሮፓው ሕብረት	amharic_1:24456-24466	NIL	ORG	NAM	1.0	
Di60ra	annotation-18	ኢጣልያ	amharic_1:8797-8800	NIL	LOC	NAM	1.0	
Di60ra	annotation-19	የኪየቭን	amharic_1:17723-17727	NIL	LOC	NAM	1.0	
Di60ra	annotation-20	የሀረሪ	amharic_1:18733-18736	NIL	LOC	NAM	1.0	
Di60ra	annotation-21	የሐረሪ	amharic_1:19017-19020	NIL	LOC	NAM	1.0	
Di60ra	annotation-22	ላለፉት ሁለት ሳምንታት	amharic_1:3890-3903	NIL	DATE	NAM	1.0	
Di60ra	annotation-23	ከአውሮፓ	amharic_1:17257-17261	NIL	LOC	NAM	1.0	
Di60ra	annotation-24	ኢትዮጵያ	amharic_1:15496-15500	NIL	LOC	NAM	1.0	
Di60ra	annotation-25	አዉሮጳዉ ኮሚሽን	amharic_1:9918-9927	NIL	ORG	NAM	1.0	
Di60ra	annotation-26	ከሕዳር አስራ አምስት እስከ እስከ የካቲት አጋማሽ	amharic_1:6005-6035	NIL	DATE	NAM	1.0	
Di60ra	annotation-27	አብዱል ፈታሕ አል ሲሲ	amharic_1:31823-31836	NIL	PER	NAM	1.0	
Di60ra	annotation-28	ኤፍሬም	amharic_1:19795-19798	NIL	PER	NAM	1.0	
Di60ra	annotation-29	ሦስት ዓመታት	amharic_1:9237-9244	NIL	DATE	NAM	1.0	
Di60ra	annotation-30	ፎን ደር ላይን	amharic_1:17170-17178	NIL	PER	NAM	1.0	
Di60ra	annotation-31	ሁለተኛ አመት	amharic_1:16145-16152	NIL	DATE	NAM	1.0	
Di60ra	annotation-32	ቦሩስያ ዶርትሙንድ	amharic_1:3106-3116	NIL	ORG	NAM	1.0	
Di60ra	annotation-33	የሊዮፖልድን	amharic_1:6378-6384	NIL	PER	NAM	1.0	
Di60ra	annotation-34	ፊሊፕ ኦሞንዲ ስታዲየም	amharic_1:3296-3309	NIL	LOC	NAM	1.0	
Di60ra	annotation-35	ኤፍሬም	amharic_1:19761-19764	NIL	PER	NAM	1.0	
Di60ra	annotation-36	ሆስኒ ሙባራክ	amharic_1:31928-31935	NIL	PER	NAM	1.0	
Di60ra	annotation-37	ሉሲዎቹ	amharic_1:2457-2460	NIL	ORG	NAM	1.0	
Di60ra	annotation-38	ታሪኩ	amharic_1:473-475	NIL	PER	NAM	1.0	
Di60ra	annotation-39	ሪታንያ	amharic_1:6874-6877	NIL	LOC	NAM	1.0	
Di60ra	annotation-40	ከኢኳቶሪያል ጊኒ	amharic_1:21169-21178	NIL	LOC	NAM	1.0	
Di60ra	annotation-41	ከትናንት ጀምሮ	amharic_1:26278-26286	NIL	DATE	NAM	1.0	
Di60ra	annotation-42	ኢትዮጵያም	amharic_1:10971-10976	NIL	LOC	NAM	1.0	
Di60ra	annotation-43	ኦዴፓ	amharic_1:12837-12839	NIL	ORG	NAM	1.0	
Di60ra	annotation-44	ሶማልያ	amharic_1:11210-11213	NIL	LOC	NAM	1.0	
Di60ra	annotation-45	ይሄነው ላቀው	amharic_1:1926-1933	NIL	PER	NAM	1.0	
Di60ra	annotation-46	ሀራሬ	amharic_1:34624-34626	NIL	LOC	NAM	1.0	
Di60ra	annotation-47	ባራክ ኦባማ	amharic_1:30772-30778	NIL	PER	NAM	1.0	
Di60ra	annotation-48	ለኢትዮጵያ	amharic_1:18541-18546	NIL	LOC	NAM	1.0	
Di60ra	annotation-49	በአውሮፓና	amharic_1:23431-23436	NIL	LOC	NAM	1.0	
Di60ra	annotation-50	በስዑዲ ዓረቢያ	amharic_1:33184-33192	NIL	LOC	NAM	1.0	
Di60ra	annotation-51	ሽንሌ	amharic_1:1195-1197	NIL	LOC	NAM	1.0	
Di60ra	annotation-52	የኢትዮጵያ ሴቶች ብሔራዊ የእግር ኳስ ቡድን	amharic_1:3129-3155	NIL	ORG	NAM	1.0	
Di60ra	annotation-53	ብራስልስ	amharic_1:30858-30862	NIL	LOC	NAM	1.0	
Di60ra	annotation-54	ብራስልስ	amharic_1:31200-31204	NIL	LOC	NAM	1.0	
Di60ra	annotation-55	መንግስቱን	amharic_1:27545-27550	NIL	PER	NAM	1.0	
Di60ra	annotation-56	ለዳዊት	amharic_1:1061-1064	NIL	PER	NAM	1.0	
Di60ra	annotation-57	በምሥራቃዊ ዩክሬኑ	amharic_1:17694-17704	NIL	LOC	NAM	1.0	
Di60ra	annotation-58	ዛሬ	amharic_1:27804-27805	NIL	DATE	NAM	1.0	
Di60ra	annotation-59	እአአ በዘጠነኛዎቹ ዓመታት	amharic_1:35045-35060	NIL	DATE	NAM	1.0	
Di60ra	annotation-60	የደማስቆ	amharic_1:31367-31371	NIL	LOC	NAM	1.0	
Di60ra	annotation-61	ማሃማዱ ኮንቴ	amharic_1:9547-9554	NIL	PER	NAM	1.0	
Di60ra	annotation-62	የዘንድሮው	amharic_1:35371-35376	NIL	DATE	NAM	1.0	
Di60ra	annotation-63	ለዚምባብዌ	amharic_1:34058-34063	NIL	LOC	NAM	1.0	
Di60ra	annotation-64	በሶርያ	amharic_1:8623-8626	NIL	LOC	NAM	1.0	
Di60ra	annotation-65	በቡርኪናፋሶ	amharic_1:9284-9290	NIL	LOC	NAM	1.0	
Di60ra	annotation-66	ሙጋቤ	amharic_1:33877-33879	NIL	PER	NAM	1.0	
Di60ra	annotation-67	የብሪታንያን	amharic_1:6414-6420	NIL	LOC	NAM	1.0	
Di60ra	annotation-68	የግብፅ	amharic_1:28356-28359	NIL	LOC	NAM	1.0	
Di60ra	annotation-69	በአሜሪካና	amharic_1:26020-26025	NIL	LOC	NAM	1.0	
Di60ra	annotation-70	የአዲስ አበባው	amharic_1:10686-10694	NIL	LOC	NAM	1.0	
Di60ra	annotation-71	የመሃማዱን	amharic_1:9628-9633	NIL	PER	NAM	1.0	
Di60ra	annotation-72	ዓመት	amharic_1:28669-28671	NIL	DATE	NAM	1.0	
Di60ra	annotation-73	ከአንድ ዓመት በኋላ	amharic_1:3157-3168	NIL	DATE	NAM	1.0	
Di60ra	annotation-74	አሜሪካ	amharic_1:12292-12295	NIL	LOC	NAM	1.0	
Di60ra	annotation-75	ዳዊት	amharic_1:768-770	NIL	PER	NAM	1.0	
Di60ra	annotation-76	ብራስልስን	amharic_1:7722-7727	NIL	LOC	NAM	1.0	
Di60ra	annotation-77	የካቲት ሃያ ስድስት	amharic_1:31651-31662	NIL	DATE	NAM	1.0	
Di60ra	annotation-78	የሠላሳ ዘመን	amharic_1:31574-31581	NIL	DATE	NAM	1.0	
Di60ra	annotation-79	የብሔረ አማራ ዴሞክራሲያዊ ንቅናቄ	amharic_1:8133-8153	NIL	ORG	NAM	1.0	
Di60ra	annotation-80	የአውሮፓ ኮሚሽን	amharic_1:17147-17156	NIL	ORG	NAM	1.0	
Di60ra	annotation-81	ከዓመታት ጀምሮ	amharic_1:10420-10428	NIL	DATE	NAM	1.0	
Di60ra	annotation-82	በመቐለ	amharic_1:3905-3908	NIL	LOC	NAM	1.0	
Di60ra	annotation-83	ቻይና	amharic_1:31502-31504	NIL	LOC	NAM	1.0	
Di60ra	annotation-84	የአማራ ክልል	amharic_1:4337-4344	NIL	LOC	NAM	1.0	
Di60ra	annotation-85	የጊኒ	amharic_1:20709-20711	NIL	LOC	NAM	1.0	
Di60ra	annotation-86	ዓመት	amharic_1:28648-28650	NIL	DATE	NAM	1.0	
Di60ra	annotation-87	ቴሕራንና	amharic_1:29697-29701	NIL	LOC	NAM	1.0	
Di60ra	annotation-88	የአውሮፓ ኮሚሽን	amharic_1:16997-17006	NIL	ORG	NAM	1.0	
Di60ra	annotation-89	የ አመቷ	amharic_1:4969-4973	NIL	DATE	NAM	1.0	
Di60ra	annotation-90	አይሌ አሊሾ	amharic_1:14021-14027	NIL	PER	NAM	1.0	
Di60ra	annotation-91	አፍሪቃ	amharic_1:7597-7600	NIL	LOC	NAM	1.0	
Di60ra	annotation-92	ባለፈው ቅዳሜ	amharic_1:20365-20372	NIL	DATE	NAM	1.0	
Di60ra	annotation-93	ዓለም አቀፍ ፌዴሬሽን	amharic_1:3819-3831	NIL	ORG	NAM	1.0	
Di60ra	annotation-94	በጎንደር ከተማ	amharic_1:26268-26276	NIL	LOC	NAM	1.0	
Di60ra	annotation-95	አፍሪቃን	amharic_1:6679-6683	NIL	LOC	NAM	1.0	
Di60ra	annotation-96	የኤርትራ	amharic_1:32716-32720	NIL	LOC	NAM	1.0	
Di60ra	annotation-97	የሮሙን	amharic_1:23029-23032	NIL	LOC	NAM	1.0	
Di60ra	annotation-98	ብሩክ	amharic_1:15880-15882	NIL	PER	NAM	1.0	
Di60ra	annotation-99	ሣምንታዊ	amharic_1:5530-5534	NIL	DATE	NAM	1.0	
Di60ra	annotation-100	በኢትዮጵያ	amharic_1:681-686	NIL	LOC	NAM	1.0	
Di60ra	annotation-101	ባሕር ዳር	amharic_1:2114-2119	NIL	LOC	NAM	1.0	
Di60ra	annotation-102	ከአዲስ አበባ	amharic_1:18031-18038	NIL	LOC	NAM	1.0	
Di60ra	annotation-103	ሣምንታዊ	amharic_1:2505-2509	NIL	DATE	NAM	1.0	
Di60ra	annotation-104	እስራኤል ዉስጥ	amharic_1:30468-30476	NIL	LOC	NAM	1.0	
Di60ra	annotation-105	ጊኒ ኮናክሪ	amharic_1:21256-21262	NIL	LOC	NAM	1.0	
Di60ra	annotation-106	በምስራቅ የሀገሪቱ ክፍል	amharic_1:18004-18018	NIL	LOC	NAM	1.0	
Di60ra	annotation-107	በአፍሪካ	amharic_1:16516-16520	NIL	LOC	NAM	1.0	
Di60ra	annotation-108	ለኢትዮጵያ	amharic_1:27837-27842	NIL	LOC	NAM	1.0	
Di60ra	annotation-109	ሐማ ሆምስን	amharic_1:31149-31155	NIL	LOC	NAM	1.0	
Di60ra	annotation-110	የኢትዮጵያ ከተሞች	amharic_1:18387-18397	NIL	LOC	NAM	1.0	
Di60ra	annotation-111	በኒጀርዋ	amharic_1:9556-9560	NIL	LOC	NAM	1.0	
Di60ra	annotation-112	ሁለት ሺሕ አስራ ሰወስትን	amharic_1:28737-28752	NIL	DATE	NAM	1.0	
Di60ra	annotation-113	የአፍሪካ	amharic_1:16432-16436	NIL	LOC	NAM	1.0	
Di60ra	annotation-114	ፓሪስ	amharic_1:28256-28258	NIL	LOC	NAM	1.0	
Di60ra	annotation-115	የኢትዮዽያ	amharic_1:15887-15892	NIL	LOC	NAM	1.0	
Di60ra	annotation-116	የአዉሮጳ ሃገራት	amharic_1:8815-8824	NIL	LOC	NAM	1.0	
Di60ra	annotation-117	ሮቤርት ሙጋቤ	amharic_1:27299-27306	NIL	PER	NAM	1.0	
Di60ra	annotation-118	ምስራቅ	amharic_1:5418-5421	NIL	PER	NAM	1.0	
Di60ra	annotation-119	በቤልጂየም	amharic_1:20527-20532	NIL	LOC	NAM	1.0	
Di60ra	annotation-120	ፎን ደር ላይን	amharic_1:16851-16859	NIL	PER	NAM	1.0	
Di60ra	annotation-121	ኬንያ	amharic_1:11460-11462	NIL	LOC	NAM	1.0	
Di60ra	annotation-122	ከጊኒ ቢሳዎ	amharic_1:21158-21164	NIL	LOC	NAM	1.0	
Di60ra	annotation-123	ቤንያሚን ኔትንያሁ	amharic_1:30513-30523	NIL	PER	NAM	1.0	
Di60ra	annotation-124	መስፍን ጌታቸው	amharic_1:1051-1059	NIL	PER	NAM	1.0	
