israel	annotation-0	ብሩክ ኃይሉ	amharic_4:33416-33422	NIL	PER	NAM	1.0	
israel	annotation-1	በቻድ	amharic_4:12206-12208	NIL	LOC	NAM	1.0	
israel	annotation-2	ብሩክ መኮንን	amharic_4:16214-16221	NIL	PER	NAM	1.0	
israel	annotation-3	ፋሲል ከነማም	amharic_4:10693-10700	NIL	ORG	NAM	1.0	
israel	annotation-4	ሀንስ ፔተር ሻዴክ	amharic_4:36961-36971	NIL	PER	NAM	1.0	
israel	annotation-5	በአዲስ አበባ	amharic_4:431-438	NIL	LOC	NAM	1.0	
israel	annotation-6	የዲላ ዩኒቨርሲቲ	amharic_4:34533-34542	NIL	ORG	NAM	1.0	
israel	annotation-7	የአዲስ አበባን	amharic_4:19542-19550	NIL	LOC	NAM	1.0	
israel	annotation-8	በኤርትራ	amharic_4:22212-22216	NIL	LOC	NAM	1.0	
israel	annotation-9	በፍራንክፈርት	amharic_4:21790-21797	NIL	LOC	NAM	1.0	
israel	annotation-10	በፓሪሱ	amharic_4:19969-19972	NIL	LOC	NAM	1.0	
israel	annotation-11	የዛሬ ሺ አመት	amharic_4:9592-9600	NIL	DATE	NAM	1.0	
israel	annotation-12	የካሜሩን	amharic_4:35350-35354	NIL	LOC	NAM	1.0	
israel	annotation-13	መረራ	amharic_4:18185-18187	NIL	PER	NAM	1.0	
israel	annotation-14	ከቀኑ አስር ተኩል	amharic_4:21697-21707	NIL	DATE	NAM	1.0	
israel	annotation-15	የዩናይትድ ስቴትስ	amharic_4:31306-31316	NIL	LOC	NAM	1.0	
israel	annotation-16	ሳሙኤል ተፈራ	amharic_4:11131-11138	NIL	PER	NAM	1.0	
israel	annotation-17	ቤርናር ኦካሊያ ቢላይ	amharic_4:35746-35758	NIL	PER	NAM	1.0	
israel	annotation-18	የኦሮሞ ነጻነት ግንባር	amharic_4:6030-6043	NIL	ORG	NAM	1.0	
israel	annotation-19	ለሜቻ ግርማ	amharic_4:11018-11024	NIL	PER	NAM	1.0	
israel	annotation-20	ተኽለ እግዚ ገብረየሱስ	amharic_4:31187-31200	NIL	PER	NAM	1.0	
israel	annotation-21	የጀርመን	amharic_4:21570-21574	NIL	LOC	NAM	1.0	
israel	annotation-22	ገብረ ኢየሱስ	amharic_4:34706-34713	NIL	PER	NAM	1.0	
israel	annotation-23	የኒው ጄርሲ	amharic_4:29556-29562	NIL	LOC	NAM	1.0	
israel	annotation-24	ባለፉት ዓመታት	amharic_4:120-128	NIL	DATE	NAM	1.0	
israel	annotation-25	የአፋር	amharic_4:15867-15870	NIL	LOC	NAM	1.0	
israel	annotation-26	በጀርመን	amharic_4:22485-22489	NIL	LOC	NAM	1.0	
israel	annotation-27	መላከ ስብሃት ተክሌ ሲራክ	amharic_4:23224-23239	NIL	PER	NAM	1.0	
israel	annotation-28	አብይ	amharic_4:28820-28822	NIL	PER	NAM	1.0	
israel	annotation-29	የፓሪስ	amharic_4:10843-10846	NIL	LOC	NAM	1.0	
israel	annotation-30	ፍራንክፈርት	amharic_4:5353-5359	NIL	LOC	NAM	1.0	
israel	annotation-31	ጀርመን	amharic_4:31812-31815	NIL	LOC	NAM	1.0	
israel	annotation-32	የተባበሩት መንግሥታት ድርጅት	amharic_4:17600-17617	NIL	ORG	NAM	1.0	
israel	annotation-33	አዲስ ተሾመዉ	amharic_4:21651-21658	NIL	PER	NAM	1.0	
israel	annotation-34	ከቅርብ ጊዜ ወዲህ	amharic_4:1481-1491	NIL	DATE	NAM	1.0	
israel	annotation-35	ቀጠር	amharic_4:14587-14589	NIL	LOC	NAM	1.0	
israel	annotation-36	በዩናይትድ ስቴትስ	amharic_4:29365-29375	NIL	LOC	NAM	1.0	
israel	annotation-37	የኢትዮጵያ	amharic_4:2183-2188	NIL	LOC	NAM	1.0	
israel	annotation-38	የቦኮ ሀራም	amharic_4:13698-13704	NIL	ORG	NAM	1.0	
israel	annotation-39	ጀርመን	amharic_4:32486-32489	NIL	LOC	NAM	1.0	
israel	annotation-40	ፍራንክ ባይኒማራማ	amharic_4:7989-7999	NIL	PER	NAM	1.0	
israel	annotation-41	አውሮጳ	amharic_4:12635-12638	NIL	LOC	NAM	1.0	
israel	annotation-42	የመቐለ እንደርታዎች	amharic_4:10602-10613	NIL	ORG	NAM	1.0	
israel	annotation-43	ኤሊያስ	amharic_4:9951-9954	NIL	PER	NAM	1.0	
israel	annotation-44	የመጀመሪያ ዓመታት አካባቢ	amharic_4:3805-3820	NIL	DATE	NAM	1.0	
israel	annotation-45	በቻድ	amharic_4:11304-11306	NIL	LOC	NAM	1.0	
israel	annotation-46	ሰሜን አሜሪካ	amharic_4:23729-23736	NIL	LOC	NAM	1.0	
israel	annotation-47	የኢትዮጵያ አትሌቲክስ ፌዴሬሽን	amharic_4:893-911	NIL	ORG	NAM	1.0	
israel	annotation-48	ከትላንት በስቲያ ነሐሴ	amharic_4:10764-10777	NIL	DATE	NAM	1.0	
israel	annotation-49	የጄኔቫ	amharic_4:23606-23609	NIL	LOC	NAM	1.0	
israel	annotation-50	እንዳልካቸው ኃይለሚካኤል	amharic_4:1920-1934	NIL	PER	NAM	1.0	
israel	annotation-51	ሳምንታዊ	amharic_4:3210-3214	NIL	DATE	NAM	1.0	
israel	annotation-52	ዘንድሮ	amharic_4:21607-21610	NIL	DATE	NAM	1.0	
israel	annotation-53	የጀርመን	amharic_4:23294-23298	NIL	LOC	NAM	1.0	
israel	annotation-54	ቴድሮስ አድሃኖም	amharic_4:2008-2017	NIL	PER	NAM	1.0	
israel	annotation-55	ኦነግ	amharic_4:5876-5878	NIL	ORG	NAM	1.0	
israel	annotation-56	ዳውድ	amharic_4:6359-6361	NIL	PER	NAM	1.0	
